,fecha,valor,temperatura
72,2020-01-04 00:00:00,False,288.37999131944446
73,2020-01-04 01:00:00,False,287.95057508680554
74,2020-01-04 02:00:00,False,287.5314127604167
75,2020-01-04 03:00:00,False,287.0305447048611
76,2020-01-04 04:00:00,False,286.286376953125
77,2020-01-04 05:00:00,False,286.1811252170139
78,2020-01-04 06:00:00,False,286.56821986607144
79,2020-01-04 07:00:00,False,286.442138671875
80,2020-01-04 08:00:00,False,285.69525824652777
81,2020-01-04 09:00:00,False,285.4160970052083
82,2020-01-04 10:00:00,False,285.36819893973217
83,2020-01-04 11:00:00,False,284.93499755859375
84,2020-01-04 12:00:00,False,285.26776801215277
85,2020-01-04 13:00:00,True,
86,2020-01-04 14:00:00,True,
87,2020-01-04 15:00:00,True,
88,2020-01-04 16:00:00,True,
89,2020-01-04 17:00:00,True,
90,2020-01-04 18:00:00,True,
91,2020-01-04 19:00:00,True,
92,2020-01-04 20:00:00,True,
93,2020-01-04 21:00:00,True,
94,2020-01-04 22:00:00,True,
95,2020-01-04 23:00:00,False,287.7922092013889
96,2020-01-05 00:00:00,False,285.64222547743054
97,2020-01-05 01:00:00,False,286.1166720920139
98,2020-01-05 02:00:00,False,287.3041720920139
99,2020-01-05 03:00:00,False,287.8172200520833
100,2020-01-05 04:00:00,False,287.7015686035156
101,2020-01-05 05:00:00,False,286.61390516493054
102,2020-01-05 06:00:00,False,286.29668511284723
103,2020-01-05 07:00:00,False,285.42095947265625
104,2020-01-05 08:00:00,False,284.63194444444446
105,2020-01-05 09:00:00,False,284.5146789550781
106,2020-01-05 10:00:00,False,283.83123779296875
107,2020-01-05 11:00:00,False,282.9797092013889
108,2020-01-05 12:00:00,False,284.8775227864583
109,2020-01-05 13:00:00,True,
110,2020-01-05 14:00:00,True,
111,2020-01-05 15:00:00,True,
112,2020-01-05 16:00:00,True,
113,2020-01-05 17:00:00,True,
114,2020-01-05 18:00:00,True,
115,2020-01-05 19:00:00,True,
116,2020-01-05 20:00:00,True,
117,2020-01-05 21:00:00,True,
118,2020-01-05 22:00:00,True,
119,2020-01-05 23:00:00,False,287.60777452256946
120,2020-01-06 00:00:00,False,286.3808322482639
121,2020-01-06 01:00:00,False,284.98887803819446
122,2020-01-06 02:00:00,False,284.20917426215277
123,2020-01-06 03:00:00,False,282.4458279079861
124,2020-01-06 04:00:00,False,284.08165147569446
125,2020-01-06 05:00:00,False,282.84385850694446
126,2020-01-06 06:00:00,False,283.8669162326389
127,2020-01-06 07:00:00,False,282.6349826388889
128,2020-01-06 08:00:00,False,282.44666883680554
129,2020-01-06 09:00:00,False,281.14111328125
130,2020-01-06 10:00:00,False,280.92333984375
131,2020-01-06 11:00:00,False,279.8863932291667
132,2020-01-06 12:00:00,False,279.26752387152777
133,2020-01-06 13:00:00,True,
134,2020-01-06 14:00:00,True,
135,2020-01-06 15:00:00,True,
136,2020-01-06 16:00:00,True,
137,2020-01-06 17:00:00,True,
138,2020-01-06 18:00:00,True,
139,2020-01-06 19:00:00,True,
140,2020-01-06 20:00:00,False,299.3774820963542
141,2020-01-06 21:00:00,True,
142,2020-01-06 22:00:00,True,
143,2020-01-06 23:00:00,True,
144,2020-01-07 00:00:00,True,
145,2020-01-07 01:00:00,False,285.1488986545139
146,2020-01-07 02:00:00,False,283.9405924479167
147,2020-01-07 03:00:00,False,282.52275933159723
148,2020-01-07 04:00:00,False,283.06971571180554
149,2020-01-07 05:00:00,False,283.16636827256946
150,2020-01-07 06:00:00,False,284.2666286892361
151,2020-01-07 07:00:00,False,284.5931091308594
152,2020-01-07 08:00:00,False,283.929443359375
153,2020-01-07 09:00:00,False,283.9884338378906
154,2020-01-07 10:00:00,False,283.5255533854167
155,2020-01-07 11:00:00,False,282.98876953125
156,2020-01-07 12:00:00,False,284.3691677517361
157,2020-01-07 13:00:00,False,287.92138671875
158,2020-01-07 14:00:00,False,292.8611111111111
159,2020-01-07 15:00:00,False,297.99278428819446
160,2020-01-07 16:00:00,False,302.4897189670139
161,2020-01-07 17:00:00,False,306.3899841308594
162,2020-01-07 18:00:00,False,306.00311279296875
163,2020-01-07 19:00:00,False,305.6429931640625
164,2020-01-07 20:00:00,False,299.40662977430554
165,2020-01-07 21:00:00,False,297.5563693576389
166,2020-01-07 22:00:00,False,293.8044162326389
167,2020-01-07 23:00:00,False,290.57305230034723
168,2020-01-08 00:00:00,False,289.59168836805554
169,2020-01-08 01:00:00,False,288.96332465277777
170,2020-01-08 02:00:00,False,287.8908420138889
171,2020-01-08 03:00:00,False,287.1035970052083
172,2020-01-08 04:00:00,False,286.4891764322917
173,2020-01-08 05:00:00,False,286.517822265625
174,2020-01-08 06:00:00,False,286.408935546875
175,2020-01-08 07:00:00,False,286.5960693359375
176,2020-01-08 08:00:00,False,285.721435546875
177,2020-01-08 09:00:00,False,285.373046875
178,2020-01-08 10:00:00,False,285.1244303385417
179,2020-01-08 11:00:00,False,284.77973090277777
180,2020-01-08 12:00:00,False,285.5591634114583
181,2020-01-08 13:00:00,False,288.38056098090277
182,2020-01-08 14:00:00,False,291.60053168402777
183,2020-01-08 15:00:00,False,297.4677734375
184,2020-01-08 16:00:00,True,
185,2020-01-08 17:00:00,True,
186,2020-01-08 18:00:00,False,305.2415771484375
187,2020-01-08 19:00:00,False,304.0865783691406
188,2020-01-08 20:00:00,False,300.56971571180554
189,2020-01-08 21:00:00,False,298.05805121527777
190,2020-01-08 22:00:00,False,293.4241536458333
191,2020-01-08 23:00:00,False,290.1438802083333
192,2020-01-09 00:00:00,False,288.71831597222223
193,2020-01-09 01:00:00,False,288.2922092013889
194,2020-01-09 02:00:00,False,287.4677734375
195,2020-01-09 03:00:00,False,286.88446723090277
196,2020-01-09 04:00:00,False,286.31553819444446
197,2020-01-09 05:00:00,False,285.915283203125
198,2020-01-09 06:00:00,False,285.6072048611111
199,2020-01-09 07:00:00,False,285.2303059895833
200,2020-01-09 08:00:00,False,285.08843994140625
201,2020-01-09 09:00:00,False,285.0118713378906
202,2020-01-09 10:00:00,False,284.22886827256946
203,2020-01-09 11:00:00,False,283.98583984375
204,2020-01-09 12:00:00,False,285.1922200520833
205,2020-01-09 13:00:00,False,288.6952853732639
206,2020-01-09 14:00:00,False,292.01665581597223
207,2020-01-09 15:00:00,False,298.36973741319446
208,2020-01-09 16:00:00,False,306.0074869791667
209,2020-01-09 17:00:00,True,
210,2020-01-09 18:00:00,True,
211,2020-01-09 19:00:00,False,307.856494140625
212,2020-01-09 20:00:00,False,300.6087646484375
213,2020-01-09 21:00:00,False,297.0236002604167
214,2020-01-09 22:00:00,False,293.8308376736111
215,2020-01-09 23:00:00,False,290.70277235243054
216,2020-01-10 00:00:00,False,289.80360243055554
217,2020-01-10 01:00:00,False,288.92835828993054
218,2020-01-10 02:00:00,False,288.45277235243054
219,2020-01-10 03:00:00,False,288.109375
220,2020-01-10 04:00:00,False,287.95965576171875
221,2020-01-10 05:00:00,False,287.1233181423611
222,2020-01-10 06:00:00,False,288.316015625
223,2020-01-10 07:00:00,False,286.05919053819446
224,2020-01-10 08:00:00,False,285.8262532552083
225,2020-01-10 09:00:00,False,286.6778564453125
226,2020-01-10 10:00:00,False,286.6517857142857
227,2020-01-10 11:00:00,False,285.62139214409723
228,2020-01-10 12:00:00,False,286.71308051215277
229,2020-01-10 13:00:00,False,289.38750542534723
230,2020-01-10 14:00:00,False,293.4638671875
231,2020-01-10 15:00:00,False,299.6384582519531
232,2020-01-10 16:00:00,False,303.3561197916667
233,2020-01-10 17:00:00,False,305.90361870659723
234,2020-01-10 18:00:00,False,304.53358289930554
235,2020-01-10 19:00:00,False,303.29193793402777
236,2020-01-10 20:00:00,False,300.834716796875
237,2020-01-10 21:00:00,False,298.5602756076389
238,2020-01-10 22:00:00,False,294.05278862847223
239,2020-01-10 23:00:00,False,290.381103515625
240,2020-01-11 00:00:00,False,289.0519205729167
241,2020-01-11 01:00:00,False,288.4538845486111
242,2020-01-11 02:00:00,False,287.91834852430554
243,2020-01-11 03:00:00,False,287.41474066840277
244,2020-01-11 04:00:00,False,286.7869466145833
245,2020-01-11 05:00:00,False,286.30029296875
246,2020-01-11 06:00:00,False,284.6408420138889
247,2020-01-11 07:00:00,False,285.3361002604167
248,2020-01-11 08:00:00,False,285.04106987847223
249,2020-01-11 09:00:00,False,284.77777777777777
250,2020-01-11 10:00:00,False,284.4794650607639
251,2020-01-11 11:00:00,False,284.27720811631946
252,2020-01-11 12:00:00,False,285.45081922743054
253,2020-01-11 13:00:00,False,289.4624837239583
254,2020-01-11 14:00:00,False,294.39610460069446
255,2020-01-11 15:00:00,False,299.5616861979167
256,2020-01-11 16:00:00,False,303.411865234375
257,2020-01-11 17:00:00,False,304.10112847222223
258,2020-01-11 18:00:00,False,304.92900390625
259,2020-01-11 19:00:00,False,305.0580240885417
260,2020-01-11 20:00:00,False,304.10400390625
261,2020-01-11 21:00:00,True,
262,2020-01-11 22:00:00,True,
263,2020-01-11 23:00:00,False,285.70610894097223
264,2020-01-12 00:00:00,False,284.67437744140625
265,2020-01-12 01:00:00,False,284.04082573784723
266,2020-01-12 02:00:00,False,285.703125
267,2020-01-12 03:00:00,False,285.5527615017361
268,2020-01-12 04:00:00,False,286.24555121527777
269,2020-01-12 05:00:00,False,285.66832139756946
270,2020-01-12 06:00:00,False,285.1752658420139
271,2020-01-12 07:00:00,False,284.68443467881946
272,2020-01-12 08:00:00,False,282.94056532118054
273,2020-01-12 09:00:00,False,284.1297200520833
274,2020-01-12 10:00:00,False,283.9502766927083
275,2020-01-12 11:00:00,False,283.7405598958333
276,2020-01-12 12:00:00,False,285.39417860243054
277,2020-01-12 13:00:00,False,289.881103515625
278,2020-01-12 14:00:00,False,295.60053168402777
279,2020-01-12 15:00:00,False,300.8616536458333
280,2020-01-12 16:00:00,False,302.64000108506946
281,2020-01-12 17:00:00,True,
282,2020-01-12 18:00:00,False,305.7375
283,2020-01-12 19:00:00,False,302.5433349609375
284,2020-01-12 20:00:00,False,298.9919921875
285,2020-01-12 21:00:00,False,297.3324890136719
286,2020-01-12 22:00:00,False,292.3944091796875
287,2020-01-12 23:00:00,False,289.7291666666667
288,2020-01-13 00:00:00,False,287.6927897135417
289,2020-01-13 01:00:00,False,288.0227864583333
290,2020-01-13 02:00:00,False,287.5566677517361
291,2020-01-13 03:00:00,False,286.9127604166667
292,2020-01-13 04:00:00,False,287.3611111111111
293,2020-01-13 05:00:00,False,287.11249457465277
294,2020-01-13 06:00:00,False,287.03033447265625
295,2020-01-13 07:00:00,False,286.5305447048611
296,2020-01-13 08:00:00,False,286.443359375
297,2020-01-13 09:00:00,False,285.7158474392361
298,2020-01-13 10:00:00,False,285.4111056857639
299,2020-01-13 11:00:00,False,285.3359375
300,2020-01-13 12:00:00,False,285.651123046875
301,2020-01-13 13:00:00,False,289.2236056857639
302,2020-01-13 14:00:00,False,294.2533365885417
303,2020-01-13 15:00:00,False,300.484375
304,2020-01-13 16:00:00,False,304.8783365885417
305,2020-01-13 17:00:00,False,306.379638671875
306,2020-01-13 18:00:00,False,304.97724066840277
307,2020-01-13 19:00:00,False,302.36468505859375
308,2020-01-13 20:00:00,False,301.38856724330356
309,2020-01-13 21:00:00,False,296.488037109375
310,2020-01-13 22:00:00,False,293.127197265625
311,2020-01-13 23:00:00,False,289.902490234375
312,2020-01-14 00:00:00,False,291.0425211588542
313,2020-01-14 01:00:00,False,287.85332573784723
314,2020-01-14 02:00:00,False,288.4872233072917
315,2020-01-14 03:00:00,False,287.8327907986111
316,2020-01-14 04:00:00,False,287.97333441840277
317,2020-01-14 05:00:00,False,287.69249131944446
318,2020-01-14 06:00:00,False,286.7038845486111
319,2020-01-14 07:00:00,False,287.17718505859375
320,2020-01-14 08:00:00,False,286.65082465277777
321,2020-01-14 09:00:00,False,285.360498046875
322,2020-01-14 10:00:00,False,286.76251220703125
323,2020-01-14 11:00:00,False,286.33966064453125
324,2020-01-14 12:00:00,False,283.2433268229167
325,2020-01-14 13:00:00,False,287.79854910714283
326,2020-01-14 14:00:00,False,293.5737609863281
327,2020-01-14 15:00:00,True,
328,2020-01-14 16:00:00,True,
329,2020-01-14 17:00:00,False,304.4627685546875
330,2020-01-14 18:00:00,False,308.3087565104167
331,2020-01-14 19:00:00,False,302.39165581597223
332,2020-01-14 20:00:00,False,302.8500162760417
333,2020-01-14 21:00:00,False,296.4997287326389
334,2020-01-14 22:00:00,False,293.04453125
335,2020-01-14 23:00:00,False,291.97303602430554
336,2020-01-15 00:00:00,False,289.18305121527777
337,2020-01-15 01:00:00,False,287.3713650173611
338,2020-01-15 02:00:00,False,285.4358181423611
339,2020-01-15 03:00:00,False,287.82071358816967
340,2020-01-15 04:00:00,False,287.9613986545139
341,2020-01-15 05:00:00,False,288.2724880642361
342,2020-01-15 06:00:00,False,287.59385850694446
343,2020-01-15 07:00:00,False,287.2194552951389
344,2020-01-15 08:00:00,False,286.53944227430554
345,2020-01-15 09:00:00,True,
346,2020-01-15 10:00:00,True,
347,2020-01-15 11:00:00,True,
348,2020-01-15 12:00:00,True,
349,2020-01-15 13:00:00,True,
350,2020-01-15 14:00:00,True,
351,2020-01-15 15:00:00,True,
352,2020-01-15 16:00:00,True,
353,2020-01-15 17:00:00,True,
354,2020-01-15 18:00:00,True,
355,2020-01-15 19:00:00,True,
356,2020-01-15 20:00:00,True,
357,2020-01-15 21:00:00,True,
358,2020-01-15 22:00:00,True,
359,2020-01-15 23:00:00,True,
360,2020-01-16 00:00:00,True,
361,2020-01-16 01:00:00,True,
362,2020-01-16 02:00:00,False,285.2170817057292
363,2020-01-16 03:00:00,False,285.8244357638889
364,2020-01-16 04:00:00,False,287.0591634114583
365,2020-01-16 05:00:00,False,286.91436767578125
366,2020-01-16 06:00:00,False,286.12025282118054
367,2020-01-16 07:00:00,False,281.2336154513889
368,2020-01-16 08:00:00,False,282.47845458984375
369,2020-01-16 09:00:00,False,283.94390190972223
370,2020-01-16 10:00:00,False,286.5566677517361
371,2020-01-16 11:00:00,False,286.4422200520833
372,2020-01-16 12:00:00,False,285.66973198784723
373,2020-01-16 13:00:00,False,288.556396484375
374,2020-01-16 14:00:00,False,291.296875
375,2020-01-16 15:00:00,False,297.179443359375
376,2020-01-16 16:00:00,False,302.484619140625
377,2020-01-16 17:00:00,False,303.28536551339283
378,2020-01-16 18:00:00,False,304.44333902994794
379,2020-01-16 19:00:00,False,301.66786411830356
380,2020-01-16 20:00:00,False,302.1155029296875
381,2020-01-16 21:00:00,False,295.9771728515625
382,2020-01-16 22:00:00,False,294.2300075954861
383,2020-01-16 23:00:00,False,291.4699978298611
384,2020-01-17 00:00:00,False,288.99750434027777
385,2020-01-17 01:00:00,False,287.67388237847223
386,2020-01-17 02:00:00,False,288.4227701822917
387,2020-01-17 03:00:00,False,288.11138237847223
388,2020-01-17 04:00:00,False,287.7788899739583
389,2020-01-17 05:00:00,False,286.82666015625
390,2020-01-17 06:00:00,False,286.748046875
391,2020-01-17 07:00:00,False,286.2749837239583
392,2020-01-17 08:00:00,False,286.01112196180554
393,2020-01-17 09:00:00,False,285.80859375
394,2020-01-17 10:00:00,False,285.6383463541667
395,2020-01-17 11:00:00,False,285.1496853298611
396,2020-01-17 12:00:00,False,286.0852864583333
397,2020-01-17 13:00:00,False,290.1700032552083
398,2020-01-17 14:00:00,False,296.12779405381946
399,2020-01-17 15:00:00,False,300.35194227430554
400,2020-01-17 16:00:00,False,300.58330620659723
401,2020-01-17 17:00:00,False,301.2174886067708
402,2020-01-17 18:00:00,True,
403,2020-01-17 19:00:00,False,303.197998046875
404,2020-01-17 20:00:00,False,300.7849853515625
405,2020-01-17 21:00:00,False,298.2928161621094
406,2020-01-17 22:00:00,False,294.8597005208333
407,2020-01-17 23:00:00,False,291.16693793402777
408,2020-01-18 00:00:00,False,289.74500868055554
409,2020-01-18 01:00:00,False,288.59722222222223
410,2020-01-18 02:00:00,False,288.27777777777777
411,2020-01-18 03:00:00,False,287.75
412,2020-01-18 04:00:00,False,287.0058322482639
413,2020-01-18 05:00:00,False,286.38750542534723
414,2020-01-18 06:00:00,False,286.417236328125
415,2020-01-18 07:00:00,False,286.0638834635417
416,2020-01-18 08:00:00,False,286.0299886067708
417,2020-01-18 09:00:00,False,285.9675048828125
418,2020-01-18 10:00:00,False,285.2278529575893
419,2020-01-18 11:00:00,True,
420,2020-01-18 12:00:00,True,
421,2020-01-18 13:00:00,True,
422,2020-01-18 14:00:00,True,
423,2020-01-18 15:00:00,True,
424,2020-01-18 16:00:00,True,
425,2020-01-18 17:00:00,True,
426,2020-01-18 18:00:00,True,
427,2020-01-18 19:00:00,True,
428,2020-01-18 20:00:00,True,
429,2020-01-18 21:00:00,True,
430,2020-01-18 22:00:00,True,
431,2020-01-18 23:00:00,False,290.320556640625
432,2020-01-19 00:00:00,True,
433,2020-01-19 01:00:00,True,
434,2020-01-19 02:00:00,True,
435,2020-01-19 03:00:00,False,286.135009765625
436,2020-01-19 04:00:00,False,286.27251519097223
437,2020-01-19 05:00:00,True,
438,2020-01-19 06:00:00,True,
439,2020-01-19 07:00:00,True,
440,2020-01-19 08:00:00,True,
441,2020-01-19 09:00:00,True,
442,2020-01-19 10:00:00,False,284.93470594618054
443,2020-01-19 11:00:00,False,283.98388671875
444,2020-01-19 12:00:00,False,282.9797092013889
445,2020-01-19 13:00:00,True,
446,2020-01-19 14:00:00,True,
447,2020-01-19 15:00:00,True,
448,2020-01-19 16:00:00,True,
449,2020-01-19 17:00:00,True,
450,2020-01-19 18:00:00,True,
451,2020-01-19 19:00:00,True,
452,2020-01-19 20:00:00,True,
453,2020-01-19 21:00:00,True,
454,2020-01-19 22:00:00,True,
455,2020-01-19 23:00:00,True,
456,2020-01-20 00:00:00,True,
457,2020-01-20 01:00:00,False,285.06341552734375
458,2020-01-20 02:00:00,False,288.13035365513394
459,2020-01-20 03:00:00,False,287.83083089192706
460,2020-01-20 04:00:00,True,
461,2020-01-20 05:00:00,True,
462,2020-01-20 06:00:00,True,
463,2020-01-20 07:00:00,True,
464,2020-01-20 08:00:00,True,
465,2020-01-20 09:00:00,True,
466,2020-01-20 10:00:00,True,
467,2020-01-20 11:00:00,True,
468,2020-01-20 12:00:00,True,
469,2020-01-20 13:00:00,True,
470,2020-01-20 14:00:00,True,
471,2020-01-20 15:00:00,True,
472,2020-01-20 16:00:00,True,
473,2020-01-20 17:00:00,True,
474,2020-01-20 18:00:00,True,
475,2020-01-20 19:00:00,True,
476,2020-01-20 20:00:00,True,
477,2020-01-20 21:00:00,True,
478,2020-01-20 22:00:00,True,
479,2020-01-20 23:00:00,True,
480,2020-01-21 00:00:00,True,
481,2020-01-21 01:00:00,False,284.25998942057294
482,2020-01-21 02:00:00,True,
483,2020-01-21 03:00:00,True,
484,2020-01-21 04:00:00,True,
485,2020-01-21 05:00:00,True,
486,2020-01-21 06:00:00,False,282.1929931640625
487,2020-01-21 07:00:00,False,283.8562418619792
488,2020-01-21 08:00:00,True,
489,2020-01-21 09:00:00,True,
490,2020-01-21 10:00:00,True,
491,2020-01-21 11:00:00,False,284.3038736979167
492,2020-01-21 12:00:00,False,283.48334418402777
493,2020-01-21 13:00:00,False,288.2244873046875
494,2020-01-21 14:00:00,False,295.013916015625
495,2020-01-21 15:00:00,False,297.9169921875
496,2020-01-21 16:00:00,False,304.93394252232144
497,2020-01-21 17:00:00,False,306.0321568080357
498,2020-01-21 18:00:00,True,
499,2020-01-21 19:00:00,True,
500,2020-01-21 20:00:00,True,
501,2020-01-21 21:00:00,True,
502,2020-01-21 22:00:00,True,
503,2020-01-21 23:00:00,True,
504,2020-01-22 00:00:00,True,
505,2020-01-22 01:00:00,True,
506,2020-01-22 02:00:00,True,
507,2020-01-22 03:00:00,True,
508,2020-01-22 04:00:00,True,
509,2020-01-22 05:00:00,True,
510,2020-01-22 06:00:00,True,
511,2020-01-22 07:00:00,True,
512,2020-01-22 08:00:00,True,
513,2020-01-22 09:00:00,True,
514,2020-01-22 10:00:00,True,
515,2020-01-22 11:00:00,True,
516,2020-01-22 12:00:00,True,
517,2020-01-22 13:00:00,True,
518,2020-01-22 14:00:00,True,
519,2020-01-22 15:00:00,True,
520,2020-01-22 16:00:00,True,
521,2020-01-22 17:00:00,True,
522,2020-01-22 18:00:00,True,
523,2020-01-22 19:00:00,True,
524,2020-01-22 20:00:00,True,
525,2020-01-22 21:00:00,True,
526,2020-01-22 22:00:00,True,
527,2020-01-22 23:00:00,True,
528,2020-01-23 00:00:00,False,286.01571219308033
529,2020-01-23 01:00:00,True,
530,2020-01-23 02:00:00,False,285.7018737792969
531,2020-01-23 03:00:00,False,285.86192491319446
532,2020-01-23 04:00:00,False,285.6059265136719
533,2020-01-23 05:00:00,False,285.09361436631946
534,2020-01-23 06:00:00,False,284.7779134114583
535,2020-01-23 07:00:00,False,285.5359191894531
536,2020-01-23 08:00:00,False,285.5955403645833
537,2020-01-23 09:00:00,False,285.20000542534723
538,2020-01-23 10:00:00,False,284.63194444444446
539,2020-01-23 11:00:00,False,284.5831298828125
540,2020-01-23 12:00:00,False,284.8102756076389
541,2020-01-23 13:00:00,False,287.6713595920139
542,2020-01-23 14:00:00,False,291.2547200520833
543,2020-01-23 15:00:00,False,297.43359375
544,2020-01-23 16:00:00,False,303.52829996744794
545,2020-01-23 17:00:00,False,306.492919921875
546,2020-01-23 18:00:00,True,
547,2020-01-23 19:00:00,True,
548,2020-01-23 20:00:00,True,
549,2020-01-23 21:00:00,True,
550,2020-01-23 22:00:00,True,
551,2020-01-23 23:00:00,True,
552,2020-01-24 00:00:00,True,
553,2020-01-24 01:00:00,False,272.6262613932292
554,2020-01-24 02:00:00,True,
555,2020-01-24 03:00:00,True,
556,2020-01-24 04:00:00,False,272.79599609375
557,2020-01-24 05:00:00,False,278.58447265625
558,2020-01-24 06:00:00,False,282.1483154296875
559,2020-01-24 07:00:00,True,
560,2020-01-24 08:00:00,True,
561,2020-01-24 09:00:00,False,283.677490234375
562,2020-01-24 10:00:00,False,283.1940612792969
563,2020-01-24 11:00:00,True,
564,2020-01-24 12:00:00,True,
565,2020-01-24 13:00:00,True,
566,2020-01-24 14:00:00,True,
567,2020-01-24 15:00:00,True,
568,2020-01-24 16:00:00,True,
569,2020-01-24 17:00:00,True,
570,2020-01-24 18:00:00,True,
571,2020-01-24 19:00:00,True,
572,2020-01-24 20:00:00,True,
573,2020-01-24 21:00:00,True,
574,2020-01-24 22:00:00,True,
575,2020-01-24 23:00:00,True,
576,2020-01-25 00:00:00,True,
577,2020-01-25 01:00:00,True,
578,2020-01-25 02:00:00,True,
579,2020-01-25 03:00:00,True,
580,2020-01-25 04:00:00,True,
581,2020-01-25 05:00:00,False,283.388916015625
582,2020-01-25 06:00:00,False,284.25320870535717
583,2020-01-25 07:00:00,True,
584,2020-01-25 08:00:00,False,283.3396911621094
585,2020-01-25 09:00:00,False,282.88180106026783
586,2020-01-25 10:00:00,False,283.60777452256946
587,2020-01-25 11:00:00,False,284.0499674479167
588,2020-01-25 12:00:00,False,285.0596400669643
589,2020-01-25 13:00:00,False,289.80750868055554
590,2020-01-25 14:00:00,False,294.1399841308594
591,2020-01-25 15:00:00,False,300.25857979910717
592,2020-01-25 16:00:00,False,306.54083251953125
593,2020-01-25 17:00:00,True,
594,2020-01-25 18:00:00,False,306.66082763671875
595,2020-01-25 19:00:00,False,306.2544921875
596,2020-01-25 20:00:00,False,302.2125
597,2020-01-25 21:00:00,False,294.70111762152777
598,2020-01-25 22:00:00,False,292.62465122767856
599,2020-01-25 23:00:00,False,289.4897189670139
600,2020-01-26 00:00:00,False,288.7780490451389
601,2020-01-26 01:00:00,False,287.5238986545139
602,2020-01-26 02:00:00,False,286.58555772569446
603,2020-01-26 03:00:00,False,287.1925048828125
604,2020-01-26 04:00:00,False,285.3389195033482
605,2020-01-26 05:00:00,False,287.34124755859375
606,2020-01-26 06:00:00,False,286.5844455295139
607,2020-01-26 07:00:00,False,285.57998046875
608,2020-01-26 08:00:00,False,283.4849853515625
609,2020-01-26 09:00:00,False,286.2282017299107
610,2020-01-26 10:00:00,False,286.2889892578125
611,2020-01-26 11:00:00,True,
612,2020-01-26 12:00:00,False,282.52330186631946
613,2020-01-26 13:00:00,False,284.125
614,2020-01-26 14:00:00,False,292.42205810546875
615,2020-01-26 15:00:00,True,
616,2020-01-26 16:00:00,True,
617,2020-01-26 17:00:00,True,
618,2020-01-26 18:00:00,True,
619,2020-01-26 19:00:00,True,
620,2020-01-26 20:00:00,True,
621,2020-01-26 21:00:00,True,
622,2020-01-26 22:00:00,True,
