,fecha,valor,temperatura
139,2020-04-06 19:00:00,True,
140,2020-04-06 20:00:00,True,
141,2020-04-06 21:00:00,True,
142,2020-04-06 22:00:00,True,
143,2020-04-06 23:00:00,True,
144,2020-04-07 00:00:00,True,
145,2020-04-07 01:00:00,True,
146,2020-04-07 02:00:00,True,
147,2020-04-07 03:00:00,True,
148,2020-04-07 04:00:00,True,
149,2020-04-07 05:00:00,True,
150,2020-04-07 06:00:00,True,
151,2020-04-07 07:00:00,True,
152,2020-04-07 08:00:00,True,
153,2020-04-07 09:00:00,True,
154,2020-04-07 10:00:00,True,
155,2020-04-07 11:00:00,True,
156,2020-04-07 12:00:00,True,
157,2020-04-07 13:00:00,True,
158,2020-04-07 14:00:00,True,
159,2020-04-07 15:00:00,True,
160,2020-04-07 16:00:00,True,
161,2020-04-07 17:00:00,True,
162,2020-04-07 18:00:00,True,
163,2020-04-07 19:00:00,True,
164,2020-04-07 20:00:00,True,
165,2020-04-07 21:00:00,False,295.1811252170139
166,2020-04-07 22:00:00,False,293.8419189453125
167,2020-04-07 23:00:00,False,291.71723090277777
168,2020-04-08 00:00:00,False,289.12163628472223
169,2020-04-08 01:00:00,False,289.7962646484375
170,2020-04-08 02:00:00,True,
171,2020-04-08 03:00:00,True,
172,2020-04-08 04:00:00,False,285.0595703125
173,2020-04-08 05:00:00,True,
174,2020-04-08 06:00:00,False,276.840966796875
175,2020-04-08 07:00:00,True,
176,2020-04-08 08:00:00,False,281.05360243055554
177,2020-04-08 09:00:00,False,280.4138997395833
178,2020-04-08 10:00:00,False,280.5709533691406
179,2020-04-08 11:00:00,False,286.3949924045139
180,2020-04-08 12:00:00,False,288.2158203125
181,2020-04-08 13:00:00,True,
182,2020-04-08 14:00:00,True,
183,2020-04-08 15:00:00,True,
184,2020-04-08 16:00:00,True,
185,2020-04-08 17:00:00,True,
186,2020-04-08 18:00:00,True,
187,2020-04-08 19:00:00,True,
188,2020-04-08 20:00:00,True,
189,2020-04-08 21:00:00,True,
190,2020-04-08 22:00:00,True,
191,2020-04-08 23:00:00,True,
192,2020-04-09 00:00:00,True,
193,2020-04-09 01:00:00,True,
194,2020-04-09 02:00:00,True,
195,2020-04-09 03:00:00,True,
196,2020-04-09 04:00:00,True,
197,2020-04-09 05:00:00,True,
198,2020-04-09 06:00:00,True,
199,2020-04-09 07:00:00,True,
200,2020-04-09 08:00:00,True,
201,2020-04-09 09:00:00,True,
202,2020-04-09 10:00:00,True,
203,2020-04-09 11:00:00,True,
204,2020-04-09 12:00:00,True,
205,2020-04-09 13:00:00,True,
206,2020-04-09 14:00:00,True,
207,2020-04-09 15:00:00,True,
208,2020-04-09 16:00:00,True,
209,2020-04-09 17:00:00,True,
210,2020-04-09 18:00:00,True,
211,2020-04-09 19:00:00,True,
212,2020-04-09 20:00:00,True,
213,2020-04-09 21:00:00,True,
214,2020-04-09 22:00:00,True,
215,2020-04-09 23:00:00,True,
216,2020-04-10 00:00:00,True,
217,2020-04-10 01:00:00,True,
218,2020-04-10 02:00:00,True,
219,2020-04-10 03:00:00,True,
220,2020-04-10 04:00:00,True,
221,2020-04-10 05:00:00,True,
222,2020-04-10 06:00:00,True,
223,2020-04-10 07:00:00,True,
224,2020-04-10 08:00:00,True,
225,2020-04-10 09:00:00,True,
226,2020-04-10 10:00:00,True,
227,2020-04-10 11:00:00,True,
228,2020-04-10 12:00:00,True,
229,2020-04-10 13:00:00,False,287.7489990234375
230,2020-04-10 14:00:00,True,
231,2020-04-10 15:00:00,True,
232,2020-04-10 16:00:00,True,
233,2020-04-10 17:00:00,True,
234,2020-04-10 18:00:00,True,
235,2020-04-10 19:00:00,True,
236,2020-04-10 20:00:00,True,
237,2020-04-10 21:00:00,True,
238,2020-04-10 22:00:00,True,
239,2020-04-10 23:00:00,True,
240,2020-04-11 00:00:00,True,
241,2020-04-11 01:00:00,True,
242,2020-04-11 02:00:00,True,
243,2020-04-11 03:00:00,True,
244,2020-04-11 04:00:00,True,
245,2020-04-11 05:00:00,True,
246,2020-04-11 06:00:00,True,
247,2020-04-11 07:00:00,True,
248,2020-04-11 08:00:00,True,
249,2020-04-11 09:00:00,True,
250,2020-04-11 10:00:00,True,
251,2020-04-11 11:00:00,True,
252,2020-04-11 12:00:00,True,
253,2020-04-11 13:00:00,True,
254,2020-04-11 14:00:00,True,
255,2020-04-11 15:00:00,True,
256,2020-04-11 16:00:00,True,
257,2020-04-11 17:00:00,True,
258,2020-04-11 18:00:00,True,
259,2020-04-11 19:00:00,True,
260,2020-04-11 20:00:00,True,
261,2020-04-11 21:00:00,True,
262,2020-04-11 22:00:00,True,
263,2020-04-11 23:00:00,True,
264,2020-04-12 00:00:00,True,
265,2020-04-12 01:00:00,True,
266,2020-04-12 02:00:00,True,
267,2020-04-12 03:00:00,True,
268,2020-04-12 04:00:00,True,
269,2020-04-12 05:00:00,True,
270,2020-04-12 06:00:00,True,
271,2020-04-12 07:00:00,True,
272,2020-04-12 08:00:00,True,
273,2020-04-12 09:00:00,True,
274,2020-04-12 10:00:00,True,
275,2020-04-12 11:00:00,True,
276,2020-04-12 12:00:00,True,
277,2020-04-12 13:00:00,True,
278,2020-04-12 14:00:00,True,
279,2020-04-12 15:00:00,True,
280,2020-04-12 16:00:00,True,
281,2020-04-12 17:00:00,True,
282,2020-04-12 18:00:00,True,
283,2020-04-12 19:00:00,True,
284,2020-04-12 20:00:00,True,
285,2020-04-12 21:00:00,True,
286,2020-04-12 22:00:00,True,
287,2020-04-12 23:00:00,False,284.694580078125
288,2020-04-13 00:00:00,True,
289,2020-04-13 01:00:00,True,
290,2020-04-13 02:00:00,True,
291,2020-04-13 03:00:00,True,
292,2020-04-13 04:00:00,True,
293,2020-04-13 05:00:00,True,
294,2020-04-13 06:00:00,False,285.0821940104167
295,2020-04-13 07:00:00,False,284.01307508680554
296,2020-04-13 08:00:00,True,
297,2020-04-13 09:00:00,True,
298,2020-04-13 10:00:00,True,
299,2020-04-13 11:00:00,True,
300,2020-04-13 12:00:00,True,
301,2020-04-13 13:00:00,True,
302,2020-04-13 14:00:00,True,
303,2020-04-13 15:00:00,True,
304,2020-04-13 16:00:00,True,
305,2020-04-13 17:00:00,True,
306,2020-04-13 18:00:00,True,
307,2020-04-13 19:00:00,True,
308,2020-04-13 20:00:00,True,
309,2020-04-13 21:00:00,True,
310,2020-04-13 22:00:00,True,
311,2020-04-13 23:00:00,False,286.93143136160717
312,2020-04-14 00:00:00,False,284.5869411892361
313,2020-04-14 01:00:00,False,286.33143833705356
314,2020-04-14 02:00:00,False,285.24888780381946
315,2020-04-14 03:00:00,False,285.4381103515625
316,2020-04-14 04:00:00,False,285.65001085069446
317,2020-04-14 05:00:00,False,284.83056640625
318,2020-04-14 06:00:00,False,284.5668640136719
319,2020-04-14 07:00:00,False,284.91639539930554
320,2020-04-14 08:00:00,False,283.774169921875
321,2020-04-14 09:00:00,False,282.1940612792969
322,2020-04-14 10:00:00,False,279.9844970703125
323,2020-04-14 11:00:00,True,
324,2020-04-14 12:00:00,True,
325,2020-04-14 13:00:00,True,
326,2020-04-14 14:00:00,True,
327,2020-04-14 15:00:00,True,
328,2020-04-14 16:00:00,True,
329,2020-04-14 17:00:00,True,
330,2020-04-14 18:00:00,True,
331,2020-04-14 19:00:00,True,
332,2020-04-14 20:00:00,True,
333,2020-04-14 21:00:00,True,
334,2020-04-14 22:00:00,True,
335,2020-04-14 23:00:00,True,
336,2020-04-15 00:00:00,True,
337,2020-04-15 01:00:00,True,
338,2020-04-15 02:00:00,True,
339,2020-04-15 03:00:00,False,280.39052734375
340,2020-04-15 04:00:00,False,284.5624728732639
341,2020-04-15 05:00:00,False,284.90435791015625
342,2020-04-15 06:00:00,False,284.6456298828125
343,2020-04-15 07:00:00,False,283.9752604166667
344,2020-04-15 08:00:00,False,284.36333550347223
345,2020-04-15 09:00:00,False,283.9241536458333
346,2020-04-15 10:00:00,False,283.8274841308594
347,2020-04-15 11:00:00,False,283.77056206597223
348,2020-04-15 12:00:00,False,283.59844970703125
349,2020-04-15 13:00:00,True,
350,2020-04-15 14:00:00,False,293.0587463378906
351,2020-04-15 15:00:00,False,297.86474609375
352,2020-04-15 16:00:00,True,
353,2020-04-15 17:00:00,True,
354,2020-04-15 18:00:00,True,
355,2020-04-15 19:00:00,True,
356,2020-04-15 20:00:00,True,
357,2020-04-15 21:00:00,True,
358,2020-04-15 22:00:00,True,
359,2020-04-15 23:00:00,True,
360,2020-04-16 00:00:00,False,285.8062337239583
361,2020-04-16 01:00:00,False,285.2837320963542
362,2020-04-16 02:00:00,False,284.1480305989583
363,2020-04-16 03:00:00,False,286.6144205729167
364,2020-04-16 04:00:00,False,285.61187744140625
365,2020-04-16 05:00:00,False,284.1724853515625
366,2020-04-16 06:00:00,False,283.709716796875
367,2020-04-16 07:00:00,False,283.74335394965277
368,2020-04-16 08:00:00,False,284.6528015136719
369,2020-04-16 09:00:00,False,284.85467529296875
370,2020-04-16 10:00:00,False,284.46435546875
371,2020-04-16 11:00:00,False,284.2265625
372,2020-04-16 12:00:00,False,285.96563720703125
373,2020-04-16 13:00:00,False,289.24143763950894
374,2020-04-16 14:00:00,False,291.4058430989583
375,2020-04-16 15:00:00,False,296.9110107421875
376,2020-04-16 16:00:00,True,
377,2020-04-16 17:00:00,False,301.08042399088544
378,2020-04-16 18:00:00,True,
379,2020-04-16 19:00:00,False,299.47451171875
380,2020-04-16 20:00:00,True,
381,2020-04-16 21:00:00,True,
382,2020-04-16 22:00:00,True,
383,2020-04-16 23:00:00,True,
384,2020-04-17 00:00:00,False,282.9155029296875
385,2020-04-17 01:00:00,False,285.3108317057292
386,2020-04-17 02:00:00,True,
387,2020-04-17 03:00:00,False,284.78529188368054
388,2020-04-17 04:00:00,False,284.11415608723956
389,2020-04-17 05:00:00,False,284.7819552951389
390,2020-04-17 06:00:00,False,284.85606166294644
391,2020-04-17 07:00:00,False,283.4724934895833
392,2020-04-17 08:00:00,False,281.0150146484375
393,2020-04-17 09:00:00,False,284.59779188368054
394,2020-04-17 10:00:00,False,283.3609619140625
395,2020-04-17 11:00:00,False,283.6796351841518
396,2020-04-17 12:00:00,True,
397,2020-04-17 13:00:00,False,287.3815612792969
398,2020-04-17 14:00:00,False,289.2674967447917
399,2020-04-17 15:00:00,True,
400,2020-04-17 16:00:00,True,
401,2020-04-17 17:00:00,True,
402,2020-04-17 18:00:00,True,
403,2020-04-17 19:00:00,True,
404,2020-04-17 20:00:00,True,
405,2020-04-17 21:00:00,True,
406,2020-04-17 22:00:00,True,
407,2020-04-17 23:00:00,True,
408,2020-04-18 00:00:00,True,
409,2020-04-18 01:00:00,True,
410,2020-04-18 02:00:00,False,284.82557508680554
411,2020-04-18 03:00:00,False,284.99500868055554
412,2020-04-18 04:00:00,False,285.13970947265625
413,2020-04-18 05:00:00,True,
414,2020-04-18 06:00:00,False,281.9932338169643
415,2020-04-18 07:00:00,False,279.5570882161458
416,2020-04-18 08:00:00,False,282.26890733506946
417,2020-04-18 09:00:00,False,281.9341634114583
418,2020-04-18 10:00:00,False,282.37109375
419,2020-04-18 11:00:00,False,282.36688232421875
420,2020-04-18 12:00:00,True,
421,2020-04-18 13:00:00,True,
422,2020-04-18 14:00:00,True,
423,2020-04-18 15:00:00,True,
424,2020-04-18 16:00:00,True,
425,2020-04-18 17:00:00,True,
426,2020-04-18 18:00:00,True,
427,2020-04-18 19:00:00,True,
428,2020-04-18 20:00:00,True,
429,2020-04-18 21:00:00,True,
430,2020-04-18 22:00:00,True,
431,2020-04-18 23:00:00,True,
432,2020-04-19 00:00:00,True,
433,2020-04-19 01:00:00,True,
434,2020-04-19 02:00:00,True,
435,2020-04-19 03:00:00,True,
436,2020-04-19 04:00:00,True,
437,2020-04-19 05:00:00,True,
438,2020-04-19 06:00:00,True,
439,2020-04-19 07:00:00,True,
440,2020-04-19 08:00:00,True,
441,2020-04-19 09:00:00,True,
442,2020-04-19 10:00:00,True,
443,2020-04-19 11:00:00,True,
444,2020-04-19 12:00:00,False,285.6108127170139
445,2020-04-19 13:00:00,False,288.85626220703125
446,2020-04-19 14:00:00,False,292.568115234375
447,2020-04-19 15:00:00,True,
448,2020-04-19 16:00:00,True,
449,2020-04-19 17:00:00,True,
450,2020-04-19 18:00:00,True,
451,2020-04-19 19:00:00,True,
452,2020-04-19 20:00:00,True,
453,2020-04-19 21:00:00,True,
454,2020-04-19 22:00:00,True,
455,2020-04-19 23:00:00,True,
456,2020-04-20 00:00:00,True,
457,2020-04-20 01:00:00,True,
458,2020-04-20 02:00:00,True,
459,2020-04-20 03:00:00,True,
460,2020-04-20 04:00:00,True,
461,2020-04-20 05:00:00,True,
462,2020-04-20 06:00:00,True,
463,2020-04-20 07:00:00,False,285.7234191894531
464,2020-04-20 08:00:00,False,286.14667426215277
465,2020-04-20 09:00:00,False,286.18959554036456
466,2020-04-20 10:00:00,False,285.5556335449219
467,2020-04-20 11:00:00,False,285.66786411830356
468,2020-04-20 12:00:00,False,283.691650390625
469,2020-04-20 13:00:00,True,
470,2020-04-20 14:00:00,True,
471,2020-04-20 15:00:00,True,
472,2020-04-20 16:00:00,True,
473,2020-04-20 17:00:00,True,
474,2020-04-20 18:00:00,True,
475,2020-04-20 19:00:00,True,
476,2020-04-20 20:00:00,True,
477,2020-04-20 21:00:00,True,
478,2020-04-20 22:00:00,False,290.4054931640625
479,2020-04-20 23:00:00,False,288.350341796875
480,2020-04-21 00:00:00,False,286.9447428385417
481,2020-04-21 01:00:00,False,287.66889105902777
482,2020-04-21 02:00:00,False,285.27943250868054
483,2020-04-21 03:00:00,True,
484,2020-04-21 04:00:00,True,
485,2020-04-21 05:00:00,True,
486,2020-04-21 06:00:00,True,
487,2020-04-21 07:00:00,True,
488,2020-04-21 08:00:00,True,
489,2020-04-21 09:00:00,True,
490,2020-04-21 10:00:00,True,
491,2020-04-21 11:00:00,True,
492,2020-04-21 12:00:00,True,
493,2020-04-21 13:00:00,True,
494,2020-04-21 14:00:00,True,
495,2020-04-21 15:00:00,True,
496,2020-04-21 16:00:00,True,
497,2020-04-21 17:00:00,True,
498,2020-04-21 18:00:00,True,
499,2020-04-21 19:00:00,True,
500,2020-04-21 20:00:00,True,
501,2020-04-21 21:00:00,True,
502,2020-04-21 22:00:00,True,
503,2020-04-21 23:00:00,True,
504,2020-04-22 00:00:00,False,286.2379150390625
505,2020-04-22 01:00:00,False,287.27110460069446
506,2020-04-22 02:00:00,False,286.7741427951389
507,2020-04-22 03:00:00,False,286.1849772135417
508,2020-04-22 04:00:00,False,285.931005859375
509,2020-04-22 05:00:00,False,285.5683322482639
510,2020-04-22 06:00:00,False,284.8628234863281
511,2020-04-22 07:00:00,False,280.8943786621094
512,2020-04-22 08:00:00,False,282.2683376736111
513,2020-04-22 09:00:00,False,285.352783203125
514,2020-04-22 10:00:00,False,285.27313232421875
515,2020-04-22 11:00:00,False,285.35332573784723
516,2020-04-22 12:00:00,True,
517,2020-04-22 13:00:00,True,
518,2020-04-22 14:00:00,True,
519,2020-04-22 15:00:00,True,
520,2020-04-22 16:00:00,True,
521,2020-04-22 17:00:00,True,
522,2020-04-22 18:00:00,True,
523,2020-04-22 19:00:00,True,
524,2020-04-22 20:00:00,True,
525,2020-04-22 21:00:00,True,
526,2020-04-22 22:00:00,True,
527,2020-04-22 23:00:00,True,
528,2020-04-23 00:00:00,True,
529,2020-04-23 01:00:00,True,
530,2020-04-23 02:00:00,True,
531,2020-04-23 03:00:00,True,
532,2020-04-23 04:00:00,True,
533,2020-04-23 05:00:00,True,
534,2020-04-23 06:00:00,True,
535,2020-04-23 07:00:00,True,
536,2020-04-23 08:00:00,True,
537,2020-04-23 09:00:00,True,
538,2020-04-23 10:00:00,True,
539,2020-04-23 11:00:00,True,
540,2020-04-23 12:00:00,True,
541,2020-04-23 13:00:00,True,
542,2020-04-23 14:00:00,True,
543,2020-04-23 15:00:00,True,
544,2020-04-23 16:00:00,True,
545,2020-04-23 17:00:00,True,
546,2020-04-23 18:00:00,True,
547,2020-04-23 19:00:00,True,
548,2020-04-23 20:00:00,True,
549,2020-04-23 21:00:00,False,294.521240234375
550,2020-04-23 22:00:00,False,291.53582763671875
551,2020-04-23 23:00:00,False,288.4403381347656
552,2020-04-24 00:00:00,False,287.53604561941967
553,2020-04-24 01:00:00,False,285.356005859375
554,2020-04-24 02:00:00,True,
555,2020-04-24 03:00:00,True,
556,2020-04-24 04:00:00,True,
557,2020-04-24 05:00:00,False,286.23779296875
558,2020-04-24 06:00:00,False,283.7510009765625
559,2020-04-24 07:00:00,True,
560,2020-04-24 08:00:00,True,
561,2020-04-24 09:00:00,False,276.7483317057292
562,2020-04-24 10:00:00,False,279.78155517578125
563,2020-04-24 11:00:00,False,281.51445855034723
564,2020-04-24 12:00:00,True,
565,2020-04-24 13:00:00,True,
566,2020-04-24 14:00:00,True,
567,2020-04-24 15:00:00,True,
568,2020-04-24 16:00:00,True,
569,2020-04-24 17:00:00,True,
570,2020-04-24 18:00:00,True,
571,2020-04-24 19:00:00,True,
572,2020-04-24 20:00:00,True,
573,2020-04-24 21:00:00,True,
574,2020-04-24 22:00:00,True,
575,2020-04-24 23:00:00,False,287.24501546223956
576,2020-04-25 00:00:00,False,286.9327799479167
577,2020-04-25 01:00:00,False,286.2261013454861
578,2020-04-25 02:00:00,False,284.758056640625
579,2020-04-25 03:00:00,False,285.48863389756946
580,2020-04-25 04:00:00,True,
581,2020-04-25 05:00:00,True,
582,2020-04-25 06:00:00,True,
583,2020-04-25 07:00:00,True,
584,2020-04-25 08:00:00,True,
585,2020-04-25 09:00:00,False,281.44471571180554
586,2020-04-25 10:00:00,False,281.13612196180554
587,2020-04-25 11:00:00,False,280.46201171875
588,2020-04-25 12:00:00,True,
589,2020-04-25 13:00:00,False,286.5120849609375
590,2020-04-25 14:00:00,False,292.8719970703125
591,2020-04-25 15:00:00,False,292.2895914713542
592,2020-04-25 16:00:00,True,
593,2020-04-25 17:00:00,True,
594,2020-04-25 18:00:00,True,
595,2020-04-25 19:00:00,True,
596,2020-04-25 20:00:00,False,297.1625
597,2020-04-25 21:00:00,False,294.304443359375
598,2020-04-25 22:00:00,False,289.67529296875
599,2020-04-25 23:00:00,False,287.9527994791667
600,2020-04-26 00:00:00,False,288.1958279079861
601,2020-04-26 01:00:00,False,286.8927951388889
602,2020-04-26 02:00:00,False,287.0947265625
603,2020-04-26 03:00:00,False,285.47677176339283
604,2020-04-26 04:00:00,True,
605,2020-04-26 05:00:00,True,
606,2020-04-26 06:00:00,True,
607,2020-04-26 07:00:00,True,
608,2020-04-26 08:00:00,True,
609,2020-04-26 09:00:00,True,
610,2020-04-26 10:00:00,True,
611,2020-04-26 11:00:00,False,283.80643136160717
612,2020-04-26 12:00:00,True,
613,2020-04-26 13:00:00,True,
614,2020-04-26 14:00:00,True,
615,2020-04-26 15:00:00,True,
616,2020-04-26 16:00:00,True,
617,2020-04-26 17:00:00,True,
618,2020-04-26 18:00:00,True,
619,2020-04-26 19:00:00,True,
620,2020-04-26 20:00:00,True,
621,2020-04-26 21:00:00,True,
622,2020-04-26 22:00:00,True,
623,2020-04-26 23:00:00,True,
624,2020-04-27 00:00:00,True,
625,2020-04-27 01:00:00,True,
626,2020-04-27 02:00:00,False,284.6612548828125
627,2020-04-27 03:00:00,True,
628,2020-04-27 04:00:00,True,
629,2020-04-27 05:00:00,True,
630,2020-04-27 06:00:00,True,
631,2020-04-27 07:00:00,True,
632,2020-04-27 08:00:00,True,
633,2020-04-27 09:00:00,True,
634,2020-04-27 10:00:00,True,
635,2020-04-27 11:00:00,False,283.64786202566967
636,2020-04-27 12:00:00,True,
637,2020-04-27 13:00:00,False,289.172509765625
638,2020-04-27 14:00:00,False,293.8304036458333
639,2020-04-27 15:00:00,True,
640,2020-04-27 16:00:00,True,
641,2020-04-27 17:00:00,True,
642,2020-04-27 18:00:00,True,
643,2020-04-27 19:00:00,True,
644,2020-04-27 20:00:00,True,
645,2020-04-27 21:00:00,True,
646,2020-04-27 22:00:00,True,
647,2020-04-27 23:00:00,False,288.907470703125
648,2020-04-28 00:00:00,True,
649,2020-04-28 01:00:00,True,
650,2020-04-28 02:00:00,True,
651,2020-04-28 03:00:00,True,
652,2020-04-28 04:00:00,True,
653,2020-04-28 05:00:00,True,
654,2020-04-28 06:00:00,True,
655,2020-04-28 07:00:00,True,
656,2020-04-28 08:00:00,True,
657,2020-04-28 09:00:00,True,
658,2020-04-28 10:00:00,True,
659,2020-04-28 11:00:00,True,
660,2020-04-28 12:00:00,True,
661,2020-04-28 13:00:00,True,
662,2020-04-28 14:00:00,True,
663,2020-04-28 15:00:00,True,
664,2020-04-28 16:00:00,False,302.43216378348217
665,2020-04-28 17:00:00,True,
666,2020-04-28 18:00:00,True,
667,2020-04-28 19:00:00,True,
668,2020-04-28 20:00:00,True,
669,2020-04-28 21:00:00,True,
670,2020-04-28 22:00:00,True,
671,2020-04-28 23:00:00,True,
672,2020-04-29 00:00:00,True,
673,2020-04-29 01:00:00,True,
674,2020-04-29 02:00:00,True,
675,2020-04-29 03:00:00,False,283.951513671875
676,2020-04-29 04:00:00,False,284.85406494140625
677,2020-04-29 05:00:00,False,284.471435546875
678,2020-04-29 06:00:00,False,285.00469970703125
679,2020-04-29 07:00:00,True,
680,2020-04-29 08:00:00,True,
681,2020-04-29 09:00:00,True,
682,2020-04-29 10:00:00,True,
683,2020-04-29 11:00:00,False,282.8958333333333
684,2020-04-29 12:00:00,True,
685,2020-04-29 13:00:00,True,
686,2020-04-29 14:00:00,True,
687,2020-04-29 15:00:00,True,
688,2020-04-29 16:00:00,True,
689,2020-04-29 17:00:00,True,
690,2020-04-29 18:00:00,True,
691,2020-04-29 19:00:00,True,
692,2020-04-29 20:00:00,True,
693,2020-04-29 21:00:00,True,
694,2020-04-29 22:00:00,True,
695,2020-04-29 23:00:00,True,
696,2020-04-30 00:00:00,True,
697,2020-04-30 01:00:00,True,
698,2020-04-30 02:00:00,True,
699,2020-04-30 03:00:00,True,
700,2020-04-30 04:00:00,True,
