,fecha,valor,temperatura
699,2020-07-30 03:00:00,False,286.2328578404018
700,2020-07-30 04:00:00,False,286.738037109375
701,2020-07-30 05:00:00,False,287.08750697544644
702,2020-07-30 06:00:00,True,
703,2020-07-30 07:00:00,True,
704,2020-07-30 08:00:00,True,
705,2020-07-30 09:00:00,True,
706,2020-07-30 10:00:00,True,
707,2020-07-30 11:00:00,True,
708,2020-07-30 12:00:00,True,
709,2020-07-30 13:00:00,True,
710,2020-07-30 14:00:00,True,
711,2020-07-30 15:00:00,True,
712,2020-07-30 16:00:00,True,
713,2020-07-30 17:00:00,True,
714,2020-07-30 18:00:00,True,
715,2020-07-30 19:00:00,True,
716,2020-07-30 20:00:00,True,
717,2020-07-30 21:00:00,True,
718,2020-07-30 22:00:00,False,288.9527994791667
719,2020-07-30 23:00:00,False,288.19805230034723
720,2020-07-31 00:00:00,False,284.96875
721,2020-07-31 01:00:00,True,
722,2020-07-31 02:00:00,True,
723,2020-07-31 03:00:00,True,
724,2020-07-31 04:00:00,True,
725,2020-07-31 05:00:00,True,
726,2020-07-31 06:00:00,True,
727,2020-07-31 07:00:00,True,
728,2020-07-31 08:00:00,True,
729,2020-07-31 09:00:00,True,
730,2020-07-31 10:00:00,True,
731,2020-07-31 11:00:00,False,282.293994140625
732,2020-07-31 12:00:00,False,286.981005859375
733,2020-07-31 13:00:00,False,290.6614040798611
734,2020-07-31 14:00:00,False,294.731689453125
735,2020-07-31 15:00:00,False,299.664501953125
736,2020-07-31 16:00:00,False,304.28798828125
737,2020-07-31 17:00:00,True,
738,2020-07-31 18:00:00,True,
739,2020-07-31 19:00:00,False,297.9539271763393
740,2020-07-31 20:00:00,True,
741,2020-07-31 21:00:00,False,295.72344970703125
742,2020-07-31 22:00:00,False,292.97750418526783
743,2020-07-31 23:00:00,False,289.0544162326389
