,fecha,valor,temperatura
91,2020-02-04 19:00:00,False,305.63585069444446
92,2020-02-04 20:00:00,False,301.51502821180554
93,2020-02-04 21:00:00,False,299.31694878472223
94,2020-02-04 22:00:00,False,294.0978088378906
95,2020-02-04 23:00:00,False,291.00721571180554
96,2020-02-05 00:00:00,False,289.3508029513889
97,2020-02-05 01:00:00,False,288.54248046875
98,2020-02-05 02:00:00,False,286.3513997395833
99,2020-02-05 03:00:00,False,282.9825032552083
100,2020-02-05 04:00:00,False,286.4422200520833
101,2020-02-05 05:00:00,False,286.45472547743054
102,2020-02-05 06:00:00,False,285.52747938368054
103,2020-02-05 07:00:00,False,285.0074869791667
104,2020-02-05 08:00:00,False,284.67529296875
105,2020-02-05 09:00:00,False,285.37944878472223
106,2020-02-05 10:00:00,False,285.8843688964844
107,2020-02-05 11:00:00,False,285.3677978515625
108,2020-02-05 12:00:00,False,285.6638997395833
109,2020-02-05 13:00:00,False,289.1308322482639
110,2020-02-05 14:00:00,False,293.25
111,2020-02-05 15:00:00,False,299.2936197916667
112,2020-02-05 16:00:00,False,306.2875
113,2020-02-05 17:00:00,False,307.31553819444446
114,2020-02-05 18:00:00,False,306.3011067708333
115,2020-02-05 19:00:00,True,
116,2020-02-05 20:00:00,False,301.39556206597223
117,2020-02-05 21:00:00,True,
118,2020-02-05 22:00:00,False,294.759033203125
119,2020-02-05 23:00:00,False,290.46221245659723
120,2020-02-06 00:00:00,False,289.6652560763889
121,2020-02-06 01:00:00,False,289.02110460069446
122,2020-02-06 02:00:00,False,288.635009765625
123,2020-02-06 03:00:00,False,287.89946831597223
124,2020-02-06 04:00:00,False,287.2130533854167
125,2020-02-06 05:00:00,False,286.83778211805554
126,2020-02-06 06:00:00,False,286.24693467881946
127,2020-02-06 07:00:00,False,285.7644314236111
128,2020-02-06 08:00:00,False,285.59971788194446
129,2020-02-06 09:00:00,False,285.3602701822917
130,2020-02-06 10:00:00,False,284.9372287326389
131,2020-02-06 11:00:00,False,284.489990234375
132,2020-02-06 12:00:00,False,285.25640190972223
133,2020-02-06 13:00:00,False,288.7180447048611
134,2020-02-06 14:00:00,False,293.59388563368054
135,2020-02-06 15:00:00,False,299.973876953125
136,2020-02-06 16:00:00,False,303.489990234375
137,2020-02-06 17:00:00,False,309.8533121744792
138,2020-02-06 18:00:00,True,
139,2020-02-06 19:00:00,True,
140,2020-02-06 20:00:00,True,
141,2020-02-06 21:00:00,False,298.7263997395833
142,2020-02-06 22:00:00,False,294.56279839409723
143,2020-02-06 23:00:00,False,290.7455240885417
144,2020-02-07 00:00:00,False,289.20054796006946
145,2020-02-07 01:00:00,False,288.78917100694446
146,2020-02-07 02:00:00,False,288.58140733506946
147,2020-02-07 03:00:00,False,288.0537414550781
148,2020-02-07 04:00:00,False,287.60804578993054
149,2020-02-07 05:00:00,False,287.08140733506946
150,2020-02-07 06:00:00,False,286.63804796006946
151,2020-02-07 07:00:00,False,286.195556640625
152,2020-02-07 08:00:00,False,286.6124965122768
153,2020-02-07 09:00:00,False,287.1075032552083
154,2020-02-07 10:00:00,False,286.7245686848958
155,2020-02-07 11:00:00,False,286.5945638020833
156,2020-02-07 12:00:00,False,285.6330295138889
157,2020-02-07 13:00:00,True,
158,2020-02-07 14:00:00,False,292.6833089192708
159,2020-02-07 15:00:00,False,297.2211100260417
160,2020-02-07 16:00:00,True,
161,2020-02-07 17:00:00,False,308.3239990234375
162,2020-02-07 18:00:00,False,307.36893136160717
163,2020-02-07 19:00:00,True,
164,2020-02-07 20:00:00,True,
165,2020-02-07 21:00:00,True,
166,2020-02-07 22:00:00,True,
167,2020-02-07 23:00:00,False,289.9613986545139
168,2020-02-08 00:00:00,False,289.25303819444446
169,2020-02-08 01:00:00,False,288.8986002604167
170,2020-02-08 02:00:00,False,288.7412414550781
171,2020-02-08 03:00:00,False,286.62169053819446
172,2020-02-08 04:00:00,False,287.28333875868054
173,2020-02-08 05:00:00,False,285.7804361979167
174,2020-02-08 06:00:00,False,284.8565185546875
175,2020-02-08 07:00:00,False,285.3171691894531
176,2020-02-08 08:00:00,False,284.9521789550781
177,2020-02-08 09:00:00,False,285.9983181423611
178,2020-02-08 10:00:00,False,286.21749441964283
179,2020-02-08 11:00:00,True,
180,2020-02-08 12:00:00,False,277.6216634114583
181,2020-02-08 13:00:00,True,
182,2020-02-08 14:00:00,True,
183,2020-02-08 15:00:00,True,
184,2020-02-08 16:00:00,False,301.3767787388393
185,2020-02-08 17:00:00,False,305.90313720703125
186,2020-02-08 18:00:00,False,307.7178955078125
187,2020-02-08 19:00:00,False,307.4637451171875
188,2020-02-08 20:00:00,False,306.477490234375
189,2020-02-08 21:00:00,False,296.7825012207031
190,2020-02-08 22:00:00,True,
191,2020-02-08 23:00:00,False,289.75832112630206
192,2020-02-09 00:00:00,False,289.65035574776783
193,2020-02-09 01:00:00,False,288.5677897135417
194,2020-02-09 02:00:00,False,287.7494303385417
195,2020-02-09 03:00:00,False,287.2880588107639
196,2020-02-09 04:00:00,False,286.82416449652777
197,2020-02-09 05:00:00,False,285.4696960449219
198,2020-02-09 06:00:00,True,
199,2020-02-09 07:00:00,False,280.1637369791667
200,2020-02-09 08:00:00,False,279.8191731770833
201,2020-02-09 09:00:00,False,285.7163899739583
202,2020-02-09 10:00:00,False,285.19835069444446
203,2020-02-09 11:00:00,False,285.4153529575893
204,2020-02-09 12:00:00,True,
205,2020-02-09 13:00:00,False,286.93069893973217
206,2020-02-09 14:00:00,False,288.5404052734375
207,2020-02-09 15:00:00,True,
208,2020-02-09 16:00:00,True,
209,2020-02-09 17:00:00,True,
210,2020-02-09 18:00:00,False,308.37179129464283
211,2020-02-09 19:00:00,False,305.995361328125
212,2020-02-09 20:00:00,False,301.27430943080356
213,2020-02-09 21:00:00,False,297.07752821180554
214,2020-02-09 22:00:00,False,292.2121887207031
215,2020-02-09 23:00:00,False,291.59581163194446
216,2020-02-10 00:00:00,False,289.59027777777777
217,2020-02-10 01:00:00,False,288.7919650607639
218,2020-02-10 02:00:00,False,288.2819552951389
219,2020-02-10 03:00:00,False,287.435546875
220,2020-02-10 04:00:00,False,287.45502387152777
221,2020-02-10 05:00:00,False,286.80333116319446
222,2020-02-10 06:00:00,False,286.0300021701389
223,2020-02-10 07:00:00,False,287.07415771484375
224,2020-02-10 08:00:00,False,286.57784598214283
225,2020-02-10 09:00:00,False,285.8822021484375
226,2020-02-10 10:00:00,False,285.3797200520833
227,2020-02-10 11:00:00,False,284.7380642361111
228,2020-02-10 12:00:00,False,284.92860243055554
229,2020-02-10 13:00:00,False,288.1022135416667
230,2020-02-10 14:00:00,False,292.78472222222223
231,2020-02-10 15:00:00,False,299.1327853732639
232,2020-02-10 16:00:00,False,304.70472547743054
233,2020-02-10 17:00:00,False,308.5121372767857
234,2020-02-10 18:00:00,False,308.2300075954861
235,2020-02-10 19:00:00,False,307.6556091308594
236,2020-02-10 20:00:00,False,303.4515380859375
237,2020-02-10 21:00:00,False,299.5650111607143
238,2020-02-10 22:00:00,False,294.6131286621094
239,2020-02-10 23:00:00,False,291.9841579861111
240,2020-02-11 00:00:00,False,290.13389756944446
241,2020-02-11 01:00:00,False,289.8555501302083
242,2020-02-11 02:00:00,False,289.5427517361111
243,2020-02-11 03:00:00,False,289.4781188964844
244,2020-02-11 04:00:00,False,289.192138671875
245,2020-02-11 05:00:00,False,288.24555121527777
246,2020-02-11 06:00:00,False,288.5356140136719
247,2020-02-11 07:00:00,False,288.0410679408482
248,2020-02-11 08:00:00,False,288.8530029296875
249,2020-02-11 09:00:00,False,287.33612738715277
250,2020-02-11 10:00:00,False,287.95623779296875
251,2020-02-11 11:00:00,False,287.93218994140625
252,2020-02-11 12:00:00,False,287.98944769965277
253,2020-02-11 13:00:00,False,291.0702853732639
254,2020-02-11 14:00:00,False,296.0605740017361
255,2020-02-11 15:00:00,False,300.6363932291667
256,2020-02-11 16:00:00,True,
257,2020-02-11 17:00:00,False,307.3766818576389
258,2020-02-11 18:00:00,False,307.7413736979167
259,2020-02-11 19:00:00,False,307.47138129340277
260,2020-02-11 20:00:00,False,305.4172058105469
261,2020-02-11 21:00:00,False,300.07777235243054
262,2020-02-11 22:00:00,True,
263,2020-02-11 23:00:00,False,290.3413899739583
264,2020-02-12 00:00:00,False,288.5260959201389
265,2020-02-12 01:00:00,False,288.3824869791667
266,2020-02-12 02:00:00,False,287.74110243055554
267,2020-02-12 03:00:00,False,285.2130533854167
268,2020-02-12 04:00:00,False,283.9241536458333
269,2020-02-12 05:00:00,False,285.8924865722656
270,2020-02-12 06:00:00,False,286.8105740017361
271,2020-02-12 07:00:00,False,286.3828125
272,2020-02-12 08:00:00,False,286.2490539550781
273,2020-02-12 09:00:00,False,285.18784877232144
274,2020-02-12 10:00:00,False,286.4612630208333
275,2020-02-12 11:00:00,True,
276,2020-02-12 12:00:00,True,
277,2020-02-12 13:00:00,True,
278,2020-02-12 14:00:00,True,
279,2020-02-12 15:00:00,True,
280,2020-02-12 16:00:00,True,
281,2020-02-12 17:00:00,True,
282,2020-02-12 18:00:00,True,
283,2020-02-12 19:00:00,True,
284,2020-02-12 20:00:00,True,
285,2020-02-12 21:00:00,True,
286,2020-02-12 22:00:00,True,
287,2020-02-12 23:00:00,True,
288,2020-02-13 00:00:00,True,
289,2020-02-13 01:00:00,False,289.241943359375
290,2020-02-13 02:00:00,False,288.76331922743054
291,2020-02-13 03:00:00,False,286.8525119357639
292,2020-02-13 04:00:00,False,286.8219401041667
293,2020-02-13 05:00:00,False,287.7841796875
294,2020-02-13 06:00:00,False,287.01719835069446
295,2020-02-13 07:00:00,False,286.06195746527777
296,2020-02-13 08:00:00,False,286.6378173828125
297,2020-02-13 09:00:00,False,286.69666883680554
298,2020-02-13 10:00:00,False,287.0158284505208
299,2020-02-13 11:00:00,False,284.22747802734375
300,2020-02-13 12:00:00,False,284.65833875868054
301,2020-02-13 13:00:00,False,288.685302734375
302,2020-02-13 14:00:00,True,
303,2020-02-13 15:00:00,True,
304,2020-02-13 16:00:00,True,
305,2020-02-13 17:00:00,True,
306,2020-02-13 18:00:00,False,308.3704020182292
307,2020-02-13 19:00:00,False,305.47213309151783
308,2020-02-13 20:00:00,False,302.46282958984375
309,2020-02-13 21:00:00,False,299.2941623263889
310,2020-02-13 22:00:00,False,295.9594455295139
311,2020-02-13 23:00:00,False,292.9660915798611
312,2020-02-14 00:00:00,False,291.0133463541667
313,2020-02-14 01:00:00,False,290.1552734375
314,2020-02-14 02:00:00,False,288.7224934895833
315,2020-02-14 03:00:00,False,287.0941569010417
316,2020-02-14 04:00:00,False,287.84462193080356
317,2020-02-14 05:00:00,False,286.5769314236111
318,2020-02-14 06:00:00,False,288.4970703125
319,2020-02-14 07:00:00,False,286.524169921875
320,2020-02-14 08:00:00,True,
321,2020-02-14 09:00:00,True,
322,2020-02-14 10:00:00,True,
323,2020-02-14 11:00:00,True,
324,2020-02-14 12:00:00,True,
325,2020-02-14 13:00:00,True,
326,2020-02-14 14:00:00,False,290.7862548828125
327,2020-02-14 15:00:00,True,
328,2020-02-14 16:00:00,True,
329,2020-02-14 17:00:00,True,
330,2020-02-14 18:00:00,True,
331,2020-02-14 19:00:00,True,
332,2020-02-14 20:00:00,True,
333,2020-02-14 21:00:00,False,295.86464146205356
334,2020-02-14 22:00:00,False,294.660400390625
335,2020-02-14 23:00:00,True,
336,2020-02-15 00:00:00,False,287.23668077256946
337,2020-02-15 01:00:00,False,286.78656005859375
338,2020-02-15 02:00:00,False,288.6252712673611
339,2020-02-15 03:00:00,False,287.51107352120533
340,2020-02-15 04:00:00,False,281.02789306640625
341,2020-02-15 05:00:00,False,275.0096740722656
342,2020-02-15 06:00:00,False,271.3308512369792
343,2020-02-15 07:00:00,False,269.57643345424106
344,2020-02-15 08:00:00,True,
345,2020-02-15 09:00:00,False,270.28892299107144
346,2020-02-15 10:00:00,False,274.446484375
347,2020-02-15 11:00:00,False,275.54833984375
348,2020-02-15 12:00:00,False,276.033203125
349,2020-02-15 13:00:00,True,
350,2020-02-15 14:00:00,True,
351,2020-02-15 15:00:00,True,
352,2020-02-15 16:00:00,True,
353,2020-02-15 17:00:00,True,
354,2020-02-15 18:00:00,True,
355,2020-02-15 19:00:00,True,
356,2020-02-15 20:00:00,True,
357,2020-02-15 21:00:00,True,
358,2020-02-15 22:00:00,True,
359,2020-02-15 23:00:00,False,290.5358072916667
360,2020-02-16 00:00:00,False,288.88359917534723
361,2020-02-16 01:00:00,False,288.3663736979167
362,2020-02-16 02:00:00,False,288.02582465277777
363,2020-02-16 03:00:00,False,287.68885633680554
364,2020-02-16 04:00:00,False,287.1647135416667
365,2020-02-16 05:00:00,False,287.43892996651783
366,2020-02-16 06:00:00,False,285.614990234375
367,2020-02-16 07:00:00,False,287.4453125
368,2020-02-16 08:00:00,False,286.6787414550781
369,2020-02-16 09:00:00,False,288.086669921875
370,2020-02-16 10:00:00,False,285.9068908691406
371,2020-02-16 11:00:00,True,
372,2020-02-16 12:00:00,False,273.8937581380208
373,2020-02-16 13:00:00,True,
374,2020-02-16 14:00:00,True,
375,2020-02-16 15:00:00,True,
376,2020-02-16 16:00:00,True,
377,2020-02-16 17:00:00,True,
378,2020-02-16 18:00:00,True,
379,2020-02-16 19:00:00,True,
380,2020-02-16 20:00:00,True,
381,2020-02-16 21:00:00,True,
382,2020-02-16 22:00:00,True,
383,2020-02-16 23:00:00,False,292.20307074652777
384,2020-02-17 00:00:00,False,290.58721245659723
385,2020-02-17 01:00:00,False,289.5350036621094
386,2020-02-17 02:00:00,False,288.6988932291667
387,2020-02-17 03:00:00,False,287.2118835449219
388,2020-02-17 04:00:00,False,288.30943467881946
389,2020-02-17 05:00:00,False,288.0844455295139
390,2020-02-17 06:00:00,False,287.3131103515625
391,2020-02-17 07:00:00,True,
392,2020-02-17 08:00:00,True,
393,2020-02-17 09:00:00,False,270.6521519252232
394,2020-02-17 10:00:00,False,271.10777452256946
395,2020-02-17 11:00:00,False,270.3958333333333
396,2020-02-17 12:00:00,False,267.85125732421875
397,2020-02-17 13:00:00,True,
398,2020-02-17 14:00:00,True,
399,2020-02-17 15:00:00,True,
400,2020-02-17 16:00:00,True,
401,2020-02-17 17:00:00,True,
402,2020-02-17 18:00:00,True,
403,2020-02-17 19:00:00,True,
404,2020-02-17 20:00:00,False,303.9529215494792
405,2020-02-17 21:00:00,False,298.4927571614583
406,2020-02-17 22:00:00,False,294.90052625868054
407,2020-02-17 23:00:00,False,292.18861219618054
408,2020-02-18 00:00:00,False,291.06341552734375
409,2020-02-18 01:00:00,False,289.44110785590277
410,2020-02-18 02:00:00,False,288.03111436631946
411,2020-02-18 03:00:00,False,288.4658474392361
412,2020-02-18 04:00:00,False,288.4499816894531
413,2020-02-18 05:00:00,False,287.52886284722223
414,2020-02-18 06:00:00,False,287.1208224826389
415,2020-02-18 07:00:00,False,286.85801866319446
416,2020-02-18 08:00:00,False,286.52110460069446
417,2020-02-18 09:00:00,False,286.14805772569446
418,2020-02-18 10:00:00,False,285.58946397569446
419,2020-02-18 11:00:00,False,285.5813802083333
420,2020-02-18 12:00:00,False,286.5502658420139
421,2020-02-18 13:00:00,False,290.8449978298611
422,2020-02-18 14:00:00,False,295.9227701822917
423,2020-02-18 15:00:00,False,302.464990234375
424,2020-02-18 16:00:00,True,
425,2020-02-18 17:00:00,True,
426,2020-02-18 18:00:00,True,
427,2020-02-18 19:00:00,True,
428,2020-02-18 20:00:00,False,306.88427734375
429,2020-02-18 21:00:00,False,300.95054796006946
430,2020-02-18 22:00:00,False,297.4750162760417
431,2020-02-18 23:00:00,False,292.8830295138889
432,2020-02-19 00:00:00,False,290.42333984375
433,2020-02-19 01:00:00,False,289.2966579861111
434,2020-02-19 02:00:00,False,288.2708333333333
435,2020-02-19 03:00:00,False,287.62030707465277
436,2020-02-19 04:00:00,False,286.7233072916667
437,2020-02-19 05:00:00,False,286.40638563368054
438,2020-02-19 06:00:00,False,286.5234375
439,2020-02-19 07:00:00,False,286.6184387207031
440,2020-02-19 08:00:00,False,285.9877658420139
441,2020-02-19 09:00:00,False,285.0616861979167
442,2020-02-19 10:00:00,False,284.4583333333333
443,2020-02-19 11:00:00,False,283.46807183159723
444,2020-02-19 12:00:00,False,285.58555772569446
445,2020-02-19 13:00:00,False,290.3994411892361
446,2020-02-19 14:00:00,False,297.28192816840277
447,2020-02-19 15:00:00,False,303.66558159722223
448,2020-02-19 16:00:00,False,307.4843052455357
449,2020-02-19 17:00:00,True,
450,2020-02-19 18:00:00,True,
451,2020-02-19 19:00:00,True,
452,2020-02-19 20:00:00,True,
453,2020-02-19 21:00:00,True,
454,2020-02-19 22:00:00,False,297.40776909722223
455,2020-02-19 23:00:00,False,293.99033900669644
456,2020-02-20 00:00:00,False,291.30303276909723
457,2020-02-20 01:00:00,False,288.67999267578125
458,2020-02-20 02:00:00,False,286.1675048828125
459,2020-02-20 03:00:00,True,
460,2020-02-20 04:00:00,True,
461,2020-02-20 05:00:00,False,284.0236002604167
462,2020-02-20 06:00:00,True,
463,2020-02-20 07:00:00,False,271.24928501674106
464,2020-02-20 08:00:00,True,
465,2020-02-20 09:00:00,True,
466,2020-02-20 10:00:00,True,
467,2020-02-20 11:00:00,True,
468,2020-02-20 12:00:00,True,
469,2020-02-20 13:00:00,True,
470,2020-02-20 14:00:00,True,
471,2020-02-20 15:00:00,True,
472,2020-02-20 16:00:00,True,
473,2020-02-20 17:00:00,True,
474,2020-02-20 18:00:00,True,
475,2020-02-20 19:00:00,True,
476,2020-02-20 20:00:00,True,
477,2020-02-20 21:00:00,True,
478,2020-02-20 22:00:00,True,
479,2020-02-20 23:00:00,False,286.05678013392856
480,2020-02-21 00:00:00,True,
481,2020-02-21 01:00:00,True,
482,2020-02-21 02:00:00,False,288.4066569010417
483,2020-02-21 03:00:00,False,286.26458740234375
484,2020-02-21 04:00:00,False,283.79277886284723
485,2020-02-21 05:00:00,False,285.9991861979167
486,2020-02-21 06:00:00,False,284.8994411892361
487,2020-02-21 07:00:00,False,285.185546875
488,2020-02-21 08:00:00,False,282.3293762207031
489,2020-02-21 09:00:00,False,284.35972764756946
490,2020-02-21 10:00:00,False,285.76860894097223
491,2020-02-21 11:00:00,False,285.6449924045139
492,2020-02-21 12:00:00,False,283.99542236328125
493,2020-02-21 13:00:00,True,
494,2020-02-21 14:00:00,True,
495,2020-02-21 15:00:00,True,
496,2020-02-21 16:00:00,True,
497,2020-02-21 17:00:00,True,
498,2020-02-21 18:00:00,True,
499,2020-02-21 19:00:00,True,
500,2020-02-21 20:00:00,True,
501,2020-02-21 21:00:00,True,
502,2020-02-21 22:00:00,True,
503,2020-02-21 23:00:00,True,
504,2020-02-22 00:00:00,True,
505,2020-02-22 01:00:00,True,
506,2020-02-22 02:00:00,True,
507,2020-02-22 03:00:00,True,
508,2020-02-22 04:00:00,True,
509,2020-02-22 05:00:00,True,
510,2020-02-22 06:00:00,True,
511,2020-02-22 07:00:00,True,
512,2020-02-22 08:00:00,True,
513,2020-02-22 09:00:00,True,
514,2020-02-22 10:00:00,True,
515,2020-02-22 11:00:00,True,
516,2020-02-22 12:00:00,True,
517,2020-02-22 13:00:00,True,
518,2020-02-22 14:00:00,True,
519,2020-02-22 15:00:00,True,
520,2020-02-22 16:00:00,True,
521,2020-02-22 17:00:00,True,
522,2020-02-22 18:00:00,True,
523,2020-02-22 19:00:00,True,
524,2020-02-22 20:00:00,True,
525,2020-02-22 21:00:00,True,
526,2020-02-22 22:00:00,True,
527,2020-02-22 23:00:00,True,
528,2020-02-23 00:00:00,True,
529,2020-02-23 01:00:00,True,
530,2020-02-23 02:00:00,True,
531,2020-02-23 03:00:00,True,
532,2020-02-23 04:00:00,True,
533,2020-02-23 05:00:00,True,
534,2020-02-23 06:00:00,True,
535,2020-02-23 07:00:00,True,
536,2020-02-23 08:00:00,True,
537,2020-02-23 09:00:00,True,
538,2020-02-23 10:00:00,True,
539,2020-02-23 11:00:00,True,
540,2020-02-23 12:00:00,True,
541,2020-02-23 13:00:00,True,
542,2020-02-23 14:00:00,True,
543,2020-02-23 15:00:00,True,
544,2020-02-23 16:00:00,True,
545,2020-02-23 17:00:00,True,
546,2020-02-23 18:00:00,True,
547,2020-02-23 19:00:00,True,
548,2020-02-23 20:00:00,True,
549,2020-02-23 21:00:00,True,
550,2020-02-23 22:00:00,True,
551,2020-02-23 23:00:00,False,284.7341715494792
552,2020-02-24 00:00:00,True,
553,2020-02-24 01:00:00,False,282.3155029296875
554,2020-02-24 02:00:00,False,283.3364990234375
555,2020-02-24 03:00:00,False,279.2953404017857
556,2020-02-24 04:00:00,True,
557,2020-02-24 05:00:00,True,
558,2020-02-24 06:00:00,True,
559,2020-02-24 07:00:00,True,
560,2020-02-24 08:00:00,True,
561,2020-02-24 09:00:00,True,
562,2020-02-24 10:00:00,True,
563,2020-02-24 11:00:00,True,
564,2020-02-24 12:00:00,False,280.6812337239583
565,2020-02-24 13:00:00,True,
566,2020-02-24 14:00:00,True,
567,2020-02-24 15:00:00,True,
568,2020-02-24 16:00:00,True,
569,2020-02-24 17:00:00,True,
570,2020-02-24 18:00:00,True,
571,2020-02-24 19:00:00,True,
572,2020-02-24 20:00:00,True,
573,2020-02-24 21:00:00,True,
574,2020-02-24 22:00:00,True,
575,2020-02-24 23:00:00,True,
576,2020-02-25 00:00:00,True,
577,2020-02-25 01:00:00,True,
578,2020-02-25 02:00:00,True,
579,2020-02-25 03:00:00,True,
580,2020-02-25 04:00:00,True,
581,2020-02-25 05:00:00,True,
582,2020-02-25 06:00:00,True,
583,2020-02-25 07:00:00,True,
584,2020-02-25 08:00:00,True,
585,2020-02-25 09:00:00,True,
586,2020-02-25 10:00:00,True,
587,2020-02-25 11:00:00,False,283.913330078125
588,2020-02-25 12:00:00,False,284.3413899739583
589,2020-02-25 13:00:00,False,288.12664794921875
590,2020-02-25 14:00:00,True,
591,2020-02-25 15:00:00,True,
592,2020-02-25 16:00:00,True,
593,2020-02-25 17:00:00,True,
594,2020-02-25 18:00:00,True,
595,2020-02-25 19:00:00,True,
596,2020-02-25 20:00:00,True,
597,2020-02-25 21:00:00,True,
598,2020-02-25 22:00:00,True,
599,2020-02-25 23:00:00,True,
600,2020-02-26 00:00:00,True,
601,2020-02-26 01:00:00,True,
602,2020-02-26 02:00:00,True,
603,2020-02-26 03:00:00,True,
604,2020-02-26 04:00:00,True,
605,2020-02-26 05:00:00,True,
606,2020-02-26 06:00:00,True,
607,2020-02-26 07:00:00,True,
608,2020-02-26 08:00:00,True,
609,2020-02-26 09:00:00,True,
610,2020-02-26 10:00:00,True,
611,2020-02-26 11:00:00,True,
612,2020-02-26 12:00:00,True,
613,2020-02-26 13:00:00,True,
614,2020-02-26 14:00:00,True,
615,2020-02-26 15:00:00,True,
616,2020-02-26 16:00:00,True,
617,2020-02-26 17:00:00,True,
618,2020-02-26 18:00:00,True,
619,2020-02-26 19:00:00,True,
620,2020-02-26 20:00:00,True,
621,2020-02-26 21:00:00,True,
622,2020-02-26 22:00:00,True,
623,2020-02-26 23:00:00,False,287.23251953125
624,2020-02-27 00:00:00,False,287.01915147569446
625,2020-02-27 01:00:00,False,285.99473741319446
626,2020-02-27 02:00:00,False,285.11607530381946
627,2020-02-27 03:00:00,False,283.6949869791667
628,2020-02-27 04:00:00,False,285.47081163194446
629,2020-02-27 05:00:00,False,284.87358940972223
630,2020-02-27 06:00:00,False,285.48833550347223
631,2020-02-27 07:00:00,False,285.20904541015625
632,2020-02-27 08:00:00,False,285.1297200520833
633,2020-02-27 09:00:00,False,284.685302734375
634,2020-02-27 10:00:00,False,283.98968505859375
635,2020-02-27 11:00:00,False,283.6193542480469
636,2020-02-27 12:00:00,False,282.7565612792969
637,2020-02-27 13:00:00,False,287.5669216579861
