,fecha,valor,temperatura
655,2020-03-28 07:00:00,False,286.76166449652777
656,2020-03-28 08:00:00,False,285.7214084201389
657,2020-03-28 09:00:00,False,283.6302897135417
658,2020-03-28 10:00:00,False,284.8503112792969
659,2020-03-28 11:00:00,False,284.8788791232639
660,2020-03-28 12:00:00,False,286.38916015625
661,2020-03-28 13:00:00,False,290.2371826171875
662,2020-03-28 14:00:00,False,295.3616536458333
663,2020-03-28 15:00:00,False,299.9820556640625
664,2020-03-28 16:00:00,True,
665,2020-03-28 17:00:00,False,308.527001953125
666,2020-03-28 18:00:00,False,307.666015625
667,2020-03-28 19:00:00,True,
668,2020-03-28 20:00:00,True,
669,2020-03-28 21:00:00,False,296.43355887276783
670,2020-03-28 22:00:00,False,292.97862413194446
671,2020-03-28 23:00:00,False,290.51416015625
672,2020-03-29 00:00:00,False,289.8833279079861
673,2020-03-29 01:00:00,False,289.15321568080356
674,2020-03-29 02:00:00,False,288.5970865885417
675,2020-03-29 03:00:00,False,287.327001953125
676,2020-03-29 04:00:00,True,
677,2020-03-29 05:00:00,False,283.2383219401042
678,2020-03-29 06:00:00,True,
679,2020-03-29 07:00:00,True,
680,2020-03-29 08:00:00,False,283.6962585449219
681,2020-03-29 09:00:00,False,284.7094455295139
682,2020-03-29 10:00:00,False,285.41083441840277
683,2020-03-29 11:00:00,False,284.3413899739583
684,2020-03-29 12:00:00,True,
685,2020-03-29 13:00:00,True,
686,2020-03-29 14:00:00,True,
687,2020-03-29 15:00:00,True,
688,2020-03-29 16:00:00,True,
689,2020-03-29 17:00:00,True,
690,2020-03-29 18:00:00,True,
691,2020-03-29 19:00:00,True,
692,2020-03-29 20:00:00,True,
693,2020-03-29 21:00:00,True,
694,2020-03-29 22:00:00,True,
695,2020-03-29 23:00:00,True,
696,2020-03-30 00:00:00,True,
697,2020-03-30 01:00:00,True,
698,2020-03-30 02:00:00,True,
699,2020-03-30 03:00:00,True,
700,2020-03-30 04:00:00,True,
701,2020-03-30 05:00:00,True,
702,2020-03-30 06:00:00,True,
703,2020-03-30 07:00:00,True,
704,2020-03-30 08:00:00,True,
705,2020-03-30 09:00:00,True,
706,2020-03-30 10:00:00,True,
707,2020-03-30 11:00:00,True,
708,2020-03-30 12:00:00,False,286.2357177734375
709,2020-03-30 13:00:00,False,289.04779052734375
710,2020-03-30 14:00:00,True,
711,2020-03-30 15:00:00,True,
712,2020-03-30 16:00:00,True,
713,2020-03-30 17:00:00,True,
714,2020-03-30 18:00:00,False,298.96543375651044
715,2020-03-30 19:00:00,True,
716,2020-03-30 20:00:00,True,
717,2020-03-30 21:00:00,True,
718,2020-03-30 22:00:00,True,
719,2020-03-30 23:00:00,True,
720,2020-03-31 00:00:00,True,
721,2020-03-31 01:00:00,False,282.6070068359375
722,2020-03-31 02:00:00,True,
723,2020-03-31 03:00:00,True,
724,2020-03-31 04:00:00,True,
725,2020-03-31 05:00:00,True,
726,2020-03-31 06:00:00,True,
727,2020-03-31 07:00:00,True,
728,2020-03-31 08:00:00,True,
729,2020-03-31 09:00:00,True,
730,2020-03-31 10:00:00,True,
731,2020-03-31 11:00:00,True,
732,2020-03-31 12:00:00,True,
733,2020-03-31 13:00:00,True,
734,2020-03-31 14:00:00,True,
735,2020-03-31 15:00:00,True,
736,2020-03-31 16:00:00,False,300.035498046875
737,2020-03-31 17:00:00,True,
738,2020-03-31 18:00:00,False,301.77964564732144
739,2020-03-31 19:00:00,True,
740,2020-03-31 20:00:00,True,
741,2020-03-31 21:00:00,True,
742,2020-03-31 22:00:00,True,
743,2020-03-31 23:00:00,True,
