,fecha,valor,temperatura
133,2020-10-06 13:00:00,True,
134,2020-10-06 14:00:00,True,
135,2020-10-06 15:00:00,False,294.51165771484375
136,2020-10-06 16:00:00,False,299.5294921875
137,2020-10-06 17:00:00,True,
138,2020-10-06 18:00:00,True,
139,2020-10-06 19:00:00,True,
140,2020-10-06 20:00:00,True,
141,2020-10-06 21:00:00,False,292.0353480747768
142,2020-10-06 22:00:00,False,289.710009765625
143,2020-10-06 23:00:00,True,
144,2020-10-07 00:00:00,True,
145,2020-10-07 01:00:00,True,
146,2020-10-07 02:00:00,False,288.02451171875
147,2020-10-07 03:00:00,False,287.3250034877232
148,2020-10-07 04:00:00,False,284.84033203125
149,2020-10-07 05:00:00,False,285.3888888888889
150,2020-10-07 06:00:00,False,286.14081488715277
151,2020-10-07 07:00:00,False,285.25721571180554
152,2020-10-07 08:00:00,False,282.30194769965277
153,2020-10-07 09:00:00,False,282.0283203125
154,2020-10-07 10:00:00,True,
155,2020-10-07 11:00:00,True,
156,2020-10-07 12:00:00,True,
157,2020-10-07 13:00:00,True,
158,2020-10-07 14:00:00,True,
159,2020-10-07 15:00:00,True,
160,2020-10-07 16:00:00,True,
161,2020-10-07 17:00:00,True,
162,2020-10-07 18:00:00,True,
163,2020-10-07 19:00:00,True,
164,2020-10-07 20:00:00,True,
165,2020-10-07 21:00:00,True,
166,2020-10-07 22:00:00,True,
167,2020-10-07 23:00:00,True,
168,2020-10-08 00:00:00,True,
169,2020-10-08 01:00:00,True,
170,2020-10-08 02:00:00,False,284.0485107421875
171,2020-10-08 03:00:00,False,286.18499755859375
172,2020-10-08 04:00:00,False,286.11964634486606
173,2020-10-08 05:00:00,False,285.58330620659723
174,2020-10-08 06:00:00,True,
175,2020-10-08 07:00:00,True,
176,2020-10-08 08:00:00,True,
177,2020-10-08 09:00:00,True,
178,2020-10-08 10:00:00,True,
179,2020-10-08 11:00:00,True,
180,2020-10-08 12:00:00,True,
181,2020-10-08 13:00:00,True,
182,2020-10-08 14:00:00,True,
183,2020-10-08 15:00:00,True,
184,2020-10-08 16:00:00,True,
185,2020-10-08 17:00:00,True,
186,2020-10-08 18:00:00,True,
187,2020-10-08 19:00:00,True,
188,2020-10-08 20:00:00,True,
189,2020-10-08 21:00:00,True,
190,2020-10-08 22:00:00,False,289.6635009765625
191,2020-10-08 23:00:00,False,289.0024937220982
192,2020-10-09 00:00:00,True,
193,2020-10-09 01:00:00,False,286.7335728236607
194,2020-10-09 02:00:00,False,286.66964285714283
195,2020-10-09 03:00:00,True,
196,2020-10-09 04:00:00,True,
197,2020-10-09 05:00:00,True,
198,2020-10-09 06:00:00,True,
199,2020-10-09 07:00:00,True,
200,2020-10-09 08:00:00,True,
201,2020-10-09 09:00:00,True,
202,2020-10-09 10:00:00,True,
203,2020-10-09 11:00:00,True,
204,2020-10-09 12:00:00,True,
205,2020-10-09 13:00:00,True,
206,2020-10-09 14:00:00,True,
207,2020-10-09 15:00:00,True,
208,2020-10-09 16:00:00,True,
209,2020-10-09 17:00:00,True,
210,2020-10-09 18:00:00,True,
211,2020-10-09 19:00:00,True,
212,2020-10-09 20:00:00,False,296.60112847222223
213,2020-10-09 21:00:00,False,295.3994140625
214,2020-10-09 22:00:00,True,
215,2020-10-09 23:00:00,False,289.62830946180554
216,2020-10-10 00:00:00,False,288.3341471354167
217,2020-10-10 01:00:00,False,287.6550021701389
218,2020-10-10 02:00:00,False,287.42138671875
219,2020-10-10 03:00:00,False,287.10888671875
220,2020-10-10 04:00:00,False,287.22222222222223
221,2020-10-10 05:00:00,False,286.26641167534723
222,2020-10-10 06:00:00,False,285.8883463541667
223,2020-10-10 07:00:00,True,
224,2020-10-10 08:00:00,False,285.95307074652777
225,2020-10-10 09:00:00,False,285.7522243923611
226,2020-10-10 10:00:00,False,285.6862487792969
227,2020-10-10 11:00:00,False,285.2810756138393
228,2020-10-10 12:00:00,False,287.6053161621094
229,2020-10-10 13:00:00,False,291.31971571180554
230,2020-10-10 14:00:00,False,295.8837585449219
231,2020-10-10 15:00:00,False,302.7908528645833
232,2020-10-10 16:00:00,False,307.3262532552083
233,2020-10-10 17:00:00,False,308.37583414713544
234,2020-10-10 18:00:00,False,308.5925048828125
235,2020-10-10 19:00:00,False,306.4408365885417
236,2020-10-10 20:00:00,False,302.74709065755206
237,2020-10-10 21:00:00,False,296.34111870659723
238,2020-10-10 22:00:00,False,292.5888943142361
239,2020-10-10 23:00:00,False,290.21470811631946
240,2020-10-11 00:00:00,False,288.6358235677083
241,2020-10-11 01:00:00,False,283.7395833333333
242,2020-10-11 02:00:00,True,
243,2020-10-11 03:00:00,True,
244,2020-10-11 04:00:00,True,
245,2020-10-11 05:00:00,True,
246,2020-10-11 06:00:00,True,
247,2020-10-11 07:00:00,True,
248,2020-10-11 08:00:00,False,284.02582465277777
249,2020-10-11 09:00:00,False,284.6719563802083
250,2020-10-11 10:00:00,False,285.0024685329861
251,2020-10-11 11:00:00,False,285.5158420138889
252,2020-10-11 12:00:00,True,
253,2020-10-11 13:00:00,True,
254,2020-10-11 14:00:00,True,
255,2020-10-11 15:00:00,True,
256,2020-10-11 16:00:00,True,
257,2020-10-11 17:00:00,True,
258,2020-10-11 18:00:00,True,
259,2020-10-11 19:00:00,True,
260,2020-10-11 20:00:00,True,
261,2020-10-11 21:00:00,True,
262,2020-10-11 22:00:00,True,
263,2020-10-11 23:00:00,False,284.55792236328125
264,2020-10-12 00:00:00,False,279.4705078125
265,2020-10-12 01:00:00,True,
266,2020-10-12 02:00:00,True,
267,2020-10-12 03:00:00,True,
268,2020-10-12 04:00:00,True,
269,2020-10-12 05:00:00,True,
270,2020-10-12 06:00:00,True,
271,2020-10-12 07:00:00,True,
272,2020-10-12 08:00:00,True,
273,2020-10-12 09:00:00,True,
274,2020-10-12 10:00:00,True,
275,2020-10-12 11:00:00,True,
276,2020-10-12 12:00:00,True,
277,2020-10-12 13:00:00,True,
278,2020-10-12 14:00:00,True,
279,2020-10-12 15:00:00,True,
280,2020-10-12 16:00:00,True,
281,2020-10-12 17:00:00,True,
282,2020-10-12 18:00:00,True,
283,2020-10-12 19:00:00,True,
284,2020-10-12 20:00:00,True,
285,2020-10-12 21:00:00,True,
286,2020-10-12 22:00:00,True,
287,2020-10-12 23:00:00,True,
288,2020-10-13 00:00:00,True,
289,2020-10-13 01:00:00,True,
290,2020-10-13 02:00:00,False,283.871484375
291,2020-10-13 03:00:00,True,
292,2020-10-13 04:00:00,True,
293,2020-10-13 05:00:00,True,
294,2020-10-13 06:00:00,True,
295,2020-10-13 07:00:00,True,
296,2020-10-13 08:00:00,True,
297,2020-10-13 09:00:00,True,
298,2020-10-13 10:00:00,True,
299,2020-10-13 11:00:00,True,
300,2020-10-13 12:00:00,True,
301,2020-10-13 13:00:00,True,
302,2020-10-13 14:00:00,True,
303,2020-10-13 15:00:00,True,
304,2020-10-13 16:00:00,True,
305,2020-10-13 17:00:00,True,
306,2020-10-13 18:00:00,True,
307,2020-10-13 19:00:00,True,
308,2020-10-13 20:00:00,True,
309,2020-10-13 21:00:00,True,
310,2020-10-13 22:00:00,True,
311,2020-10-13 23:00:00,True,
312,2020-10-14 00:00:00,False,285.01166449652777
313,2020-10-14 01:00:00,False,283.89857313368054
314,2020-10-14 02:00:00,False,285.2449951171875
315,2020-10-14 03:00:00,True,
316,2020-10-14 04:00:00,True,
317,2020-10-14 05:00:00,True,
318,2020-10-14 06:00:00,False,284.96831597222223
319,2020-10-14 07:00:00,False,285.32166883680554
320,2020-10-14 08:00:00,False,283.4724818638393
321,2020-10-14 09:00:00,False,278.9169650607639
322,2020-10-14 10:00:00,False,282.31361219618054
323,2020-10-14 11:00:00,False,286.10942925347223
324,2020-10-14 12:00:00,False,286.9322102864583
325,2020-10-14 13:00:00,False,289.6638997395833
326,2020-10-14 14:00:00,False,293.86748589409723
327,2020-10-14 15:00:00,False,299.518017578125
328,2020-10-14 16:00:00,True,
329,2020-10-14 17:00:00,False,304.335498046875
330,2020-10-14 18:00:00,False,301.4704182942708
331,2020-10-14 19:00:00,False,299.1113978794643
332,2020-10-14 20:00:00,False,299.3483479817708
333,2020-10-14 21:00:00,False,295.34500558035717
334,2020-10-14 22:00:00,False,288.860009765625
335,2020-10-14 23:00:00,True,
336,2020-10-15 00:00:00,True,
337,2020-10-15 01:00:00,True,
338,2020-10-15 02:00:00,True,
339,2020-10-15 03:00:00,True,
340,2020-10-15 04:00:00,True,
341,2020-10-15 05:00:00,True,
342,2020-10-15 06:00:00,True,
343,2020-10-15 07:00:00,True,
344,2020-10-15 08:00:00,True,
345,2020-10-15 09:00:00,True,
346,2020-10-15 10:00:00,True,
347,2020-10-15 11:00:00,True,
348,2020-10-15 12:00:00,True,
349,2020-10-15 13:00:00,True,
350,2020-10-15 14:00:00,True,
351,2020-10-15 15:00:00,True,
352,2020-10-15 16:00:00,True,
353,2020-10-15 17:00:00,True,
354,2020-10-15 18:00:00,True,
355,2020-10-15 19:00:00,True,
356,2020-10-15 20:00:00,True,
357,2020-10-15 21:00:00,True,
358,2020-10-15 22:00:00,True,
359,2020-10-15 23:00:00,True,
360,2020-10-16 00:00:00,True,
361,2020-10-16 01:00:00,True,
362,2020-10-16 02:00:00,True,
363,2020-10-16 03:00:00,True,
364,2020-10-16 04:00:00,True,
365,2020-10-16 05:00:00,True,
366,2020-10-16 06:00:00,True,
367,2020-10-16 07:00:00,True,
368,2020-10-16 08:00:00,True,
369,2020-10-16 09:00:00,True,
370,2020-10-16 10:00:00,True,
371,2020-10-16 11:00:00,True,
372,2020-10-16 12:00:00,True,
373,2020-10-16 13:00:00,True,
374,2020-10-16 14:00:00,True,
375,2020-10-16 15:00:00,True,
376,2020-10-16 16:00:00,True,
377,2020-10-16 17:00:00,True,
378,2020-10-16 18:00:00,True,
379,2020-10-16 19:00:00,True,
380,2020-10-16 20:00:00,True,
381,2020-10-16 21:00:00,True,
382,2020-10-16 22:00:00,True,
383,2020-10-16 23:00:00,True,
384,2020-10-17 00:00:00,True,
385,2020-10-17 01:00:00,True,
386,2020-10-17 02:00:00,True,
387,2020-10-17 03:00:00,True,
388,2020-10-17 04:00:00,True,
389,2020-10-17 05:00:00,True,
390,2020-10-17 06:00:00,True,
391,2020-10-17 07:00:00,True,
392,2020-10-17 08:00:00,True,
393,2020-10-17 09:00:00,True,
394,2020-10-17 10:00:00,True,
395,2020-10-17 11:00:00,True,
396,2020-10-17 12:00:00,True,
397,2020-10-17 13:00:00,True,
398,2020-10-17 14:00:00,True,
399,2020-10-17 15:00:00,True,
400,2020-10-17 16:00:00,True,
401,2020-10-17 17:00:00,True,
402,2020-10-17 18:00:00,True,
403,2020-10-17 19:00:00,True,
404,2020-10-17 20:00:00,True,
405,2020-10-17 21:00:00,True,
406,2020-10-17 22:00:00,True,
407,2020-10-17 23:00:00,True,
408,2020-10-18 00:00:00,True,
409,2020-10-18 01:00:00,True,
410,2020-10-18 02:00:00,True,
411,2020-10-18 03:00:00,True,
412,2020-10-18 04:00:00,True,
413,2020-10-18 05:00:00,True,
414,2020-10-18 06:00:00,True,
415,2020-10-18 07:00:00,True,
416,2020-10-18 08:00:00,True,
417,2020-10-18 09:00:00,True,
418,2020-10-18 10:00:00,True,
419,2020-10-18 11:00:00,True,
420,2020-10-18 12:00:00,True,
421,2020-10-18 13:00:00,True,
422,2020-10-18 14:00:00,True,
423,2020-10-18 15:00:00,True,
424,2020-10-18 16:00:00,True,
425,2020-10-18 17:00:00,True,
426,2020-10-18 18:00:00,True,
427,2020-10-18 19:00:00,True,
428,2020-10-18 20:00:00,True,
429,2020-10-18 21:00:00,True,
430,2020-10-18 22:00:00,True,
431,2020-10-18 23:00:00,True,
432,2020-10-19 00:00:00,True,
433,2020-10-19 01:00:00,True,
434,2020-10-19 02:00:00,True,
435,2020-10-19 03:00:00,True,
436,2020-10-19 04:00:00,True,
437,2020-10-19 05:00:00,True,
438,2020-10-19 06:00:00,True,
439,2020-10-19 07:00:00,True,
440,2020-10-19 08:00:00,True,
441,2020-10-19 09:00:00,True,
442,2020-10-19 10:00:00,True,
443,2020-10-19 11:00:00,True,
444,2020-10-19 12:00:00,True,
445,2020-10-19 13:00:00,True,
446,2020-10-19 14:00:00,True,
447,2020-10-19 15:00:00,True,
448,2020-10-19 16:00:00,True,
449,2020-10-19 17:00:00,True,
450,2020-10-19 18:00:00,True,
451,2020-10-19 19:00:00,True,
452,2020-10-19 20:00:00,True,
453,2020-10-19 21:00:00,True,
454,2020-10-19 22:00:00,True,
455,2020-10-19 23:00:00,True,
456,2020-10-20 00:00:00,True,
457,2020-10-20 01:00:00,True,
458,2020-10-20 02:00:00,True,
459,2020-10-20 03:00:00,True,
460,2020-10-20 04:00:00,True,
461,2020-10-20 05:00:00,True,
462,2020-10-20 06:00:00,True,
463,2020-10-20 07:00:00,True,
464,2020-10-20 08:00:00,True,
465,2020-10-20 09:00:00,True,
466,2020-10-20 10:00:00,True,
467,2020-10-20 11:00:00,True,
468,2020-10-20 12:00:00,True,
469,2020-10-20 13:00:00,True,
470,2020-10-20 14:00:00,True,
471,2020-10-20 15:00:00,True,
472,2020-10-20 16:00:00,True,
473,2020-10-20 17:00:00,True,
474,2020-10-20 18:00:00,True,
475,2020-10-20 19:00:00,True,
476,2020-10-20 20:00:00,True,
477,2020-10-20 21:00:00,True,
478,2020-10-20 22:00:00,True,
479,2020-10-20 23:00:00,True,
480,2020-10-21 00:00:00,True,
481,2020-10-21 01:00:00,True,
482,2020-10-21 02:00:00,True,
483,2020-10-21 03:00:00,True,
484,2020-10-21 04:00:00,True,
485,2020-10-21 05:00:00,True,
486,2020-10-21 06:00:00,True,
487,2020-10-21 07:00:00,True,
488,2020-10-21 08:00:00,True,
489,2020-10-21 09:00:00,True,
490,2020-10-21 10:00:00,True,
491,2020-10-21 11:00:00,True,
492,2020-10-21 12:00:00,True,
493,2020-10-21 13:00:00,True,
494,2020-10-21 14:00:00,True,
495,2020-10-21 15:00:00,True,
496,2020-10-21 16:00:00,True,
497,2020-10-21 17:00:00,True,
498,2020-10-21 18:00:00,True,
499,2020-10-21 19:00:00,True,
500,2020-10-21 20:00:00,True,
501,2020-10-21 21:00:00,True,
502,2020-10-21 22:00:00,True,
503,2020-10-21 23:00:00,True,
504,2020-10-22 00:00:00,True,
505,2020-10-22 01:00:00,True,
506,2020-10-22 02:00:00,True,
507,2020-10-22 03:00:00,True,
508,2020-10-22 04:00:00,True,
509,2020-10-22 05:00:00,True,
510,2020-10-22 06:00:00,True,
511,2020-10-22 07:00:00,True,
512,2020-10-22 08:00:00,True,
513,2020-10-22 09:00:00,True,
514,2020-10-22 10:00:00,True,
515,2020-10-22 11:00:00,True,
516,2020-10-22 12:00:00,True,
517,2020-10-22 13:00:00,True,
518,2020-10-22 14:00:00,True,
519,2020-10-22 15:00:00,True,
520,2020-10-22 16:00:00,True,
521,2020-10-22 17:00:00,True,
522,2020-10-22 18:00:00,True,
523,2020-10-22 19:00:00,True,
524,2020-10-22 20:00:00,True,
525,2020-10-22 21:00:00,True,
526,2020-10-22 22:00:00,True,
527,2020-10-22 23:00:00,True,
528,2020-10-23 00:00:00,True,
529,2020-10-23 01:00:00,True,
530,2020-10-23 02:00:00,True,
531,2020-10-23 03:00:00,True,
532,2020-10-23 04:00:00,True,
533,2020-10-23 05:00:00,True,
534,2020-10-23 06:00:00,True,
535,2020-10-23 07:00:00,True,
536,2020-10-23 08:00:00,True,
537,2020-10-23 09:00:00,True,
538,2020-10-23 10:00:00,True,
539,2020-10-23 11:00:00,True,
540,2020-10-23 12:00:00,True,
541,2020-10-23 13:00:00,True,
542,2020-10-23 14:00:00,True,
543,2020-10-23 15:00:00,True,
544,2020-10-23 16:00:00,True,
545,2020-10-23 17:00:00,True,
546,2020-10-23 18:00:00,True,
547,2020-10-23 19:00:00,True,
548,2020-10-23 20:00:00,True,
549,2020-10-23 21:00:00,True,
550,2020-10-23 22:00:00,True,
551,2020-10-23 23:00:00,True,
552,2020-10-24 00:00:00,True,
553,2020-10-24 01:00:00,True,
554,2020-10-24 02:00:00,True,
555,2020-10-24 03:00:00,True,
556,2020-10-24 04:00:00,True,
557,2020-10-24 05:00:00,True,
558,2020-10-24 06:00:00,True,
559,2020-10-24 07:00:00,True,
560,2020-10-24 08:00:00,True,
561,2020-10-24 09:00:00,True,
562,2020-10-24 10:00:00,True,
563,2020-10-24 11:00:00,True,
564,2020-10-24 12:00:00,True,
565,2020-10-24 13:00:00,True,
566,2020-10-24 14:00:00,True,
567,2020-10-24 15:00:00,True,
568,2020-10-24 16:00:00,True,
569,2020-10-24 17:00:00,True,
570,2020-10-24 18:00:00,True,
571,2020-10-24 19:00:00,True,
572,2020-10-24 20:00:00,True,
573,2020-10-24 21:00:00,True,
574,2020-10-24 22:00:00,True,
575,2020-10-24 23:00:00,True,
576,2020-10-25 00:00:00,True,
577,2020-10-25 01:00:00,True,
578,2020-10-25 02:00:00,True,
579,2020-10-25 03:00:00,True,
580,2020-10-25 04:00:00,True,
581,2020-10-25 05:00:00,True,
582,2020-10-25 06:00:00,True,
583,2020-10-25 07:00:00,True,
584,2020-10-25 08:00:00,True,
585,2020-10-25 09:00:00,True,
586,2020-10-25 10:00:00,True,
587,2020-10-25 11:00:00,True,
588,2020-10-25 12:00:00,True,
589,2020-10-25 13:00:00,True,
590,2020-10-25 14:00:00,True,
591,2020-10-25 15:00:00,True,
592,2020-10-25 16:00:00,True,
593,2020-10-25 17:00:00,True,
594,2020-10-25 18:00:00,True,
595,2020-10-25 19:00:00,True,
596,2020-10-25 20:00:00,True,
597,2020-10-25 21:00:00,True,
598,2020-10-25 22:00:00,True,
599,2020-10-25 23:00:00,True,
600,2020-10-26 00:00:00,True,
601,2020-10-26 01:00:00,True,
602,2020-10-26 02:00:00,True,
603,2020-10-26 03:00:00,True,
604,2020-10-26 04:00:00,True,
605,2020-10-26 05:00:00,True,
606,2020-10-26 06:00:00,True,
607,2020-10-26 07:00:00,True,
608,2020-10-26 08:00:00,True,
609,2020-10-26 09:00:00,True,
610,2020-10-26 10:00:00,True,
611,2020-10-26 11:00:00,True,
612,2020-10-26 12:00:00,True,
613,2020-10-26 13:00:00,True,
614,2020-10-26 14:00:00,True,
615,2020-10-26 15:00:00,True,
616,2020-10-26 16:00:00,True,
617,2020-10-26 17:00:00,True,
618,2020-10-26 18:00:00,True,
619,2020-10-26 19:00:00,True,
620,2020-10-26 20:00:00,True,
621,2020-10-26 21:00:00,True,
622,2020-10-26 22:00:00,True,
623,2020-10-26 23:00:00,True,
624,2020-10-27 00:00:00,True,
625,2020-10-27 01:00:00,True,
626,2020-10-27 02:00:00,True,
627,2020-10-27 03:00:00,True,
628,2020-10-27 04:00:00,True,
629,2020-10-27 05:00:00,True,
630,2020-10-27 06:00:00,True,
631,2020-10-27 07:00:00,True,
632,2020-10-27 08:00:00,True,
633,2020-10-27 09:00:00,True,
634,2020-10-27 10:00:00,True,
635,2020-10-27 11:00:00,True,
636,2020-10-27 12:00:00,True,
637,2020-10-27 13:00:00,True,
638,2020-10-27 14:00:00,True,
639,2020-10-27 15:00:00,True,
640,2020-10-27 16:00:00,True,
641,2020-10-27 17:00:00,True,
642,2020-10-27 18:00:00,True,
643,2020-10-27 19:00:00,True,
644,2020-10-27 20:00:00,True,
645,2020-10-27 21:00:00,True,
646,2020-10-27 22:00:00,True,
647,2020-10-27 23:00:00,True,
648,2020-10-28 00:00:00,True,
649,2020-10-28 01:00:00,True,
650,2020-10-28 02:00:00,True,
651,2020-10-28 03:00:00,True,
652,2020-10-28 04:00:00,True,
653,2020-10-28 05:00:00,True,
654,2020-10-28 06:00:00,True,
655,2020-10-28 07:00:00,True,
656,2020-10-28 08:00:00,True,
657,2020-10-28 09:00:00,True,
658,2020-10-28 10:00:00,True,
659,2020-10-28 11:00:00,True,
660,2020-10-28 12:00:00,True,
661,2020-10-28 13:00:00,True,
662,2020-10-28 14:00:00,True,
663,2020-10-28 15:00:00,True,
664,2020-10-28 16:00:00,True,
665,2020-10-28 17:00:00,True,
666,2020-10-28 18:00:00,True,
667,2020-10-28 19:00:00,True,
668,2020-10-28 20:00:00,True,
669,2020-10-28 21:00:00,True,
670,2020-10-28 22:00:00,True,
671,2020-10-28 23:00:00,True,
672,2020-10-29 00:00:00,True,
673,2020-10-29 01:00:00,True,
674,2020-10-29 02:00:00,True,
675,2020-10-29 03:00:00,True,
676,2020-10-29 04:00:00,True,
677,2020-10-29 05:00:00,True,
678,2020-10-29 06:00:00,True,
679,2020-10-29 07:00:00,True,
680,2020-10-29 08:00:00,True,
681,2020-10-29 09:00:00,True,
682,2020-10-29 10:00:00,True,
683,2020-10-29 11:00:00,True,
684,2020-10-29 12:00:00,True,
685,2020-10-29 13:00:00,True,
686,2020-10-29 14:00:00,True,
687,2020-10-29 15:00:00,True,
688,2020-10-29 16:00:00,True,
689,2020-10-29 17:00:00,True,
690,2020-10-29 18:00:00,True,
691,2020-10-29 19:00:00,True,
692,2020-10-29 20:00:00,True,
693,2020-10-29 21:00:00,True,
694,2020-10-29 22:00:00,True,
695,2020-10-29 23:00:00,True,
696,2020-10-30 00:00:00,True,
697,2020-10-30 01:00:00,True,
698,2020-10-30 02:00:00,True,
699,2020-10-30 03:00:00,True,
700,2020-10-30 04:00:00,True,
701,2020-10-30 05:00:00,True,
702,2020-10-30 06:00:00,True,
703,2020-10-30 07:00:00,True,
704,2020-10-30 08:00:00,True,
705,2020-10-30 09:00:00,True,
706,2020-10-30 10:00:00,True,
707,2020-10-30 11:00:00,True,
708,2020-10-30 12:00:00,True,
709,2020-10-30 13:00:00,True,
710,2020-10-30 14:00:00,True,
711,2020-10-30 15:00:00,True,
712,2020-10-30 16:00:00,True,
713,2020-10-30 17:00:00,True,
714,2020-10-30 18:00:00,True,
715,2020-10-30 19:00:00,True,
716,2020-10-30 20:00:00,True,
717,2020-10-30 21:00:00,True,
718,2020-10-30 22:00:00,True,
719,2020-10-30 23:00:00,True,
720,2020-10-31 00:00:00,True,
721,2020-10-31 01:00:00,True,
722,2020-10-31 02:00:00,True,
723,2020-10-31 03:00:00,True,
724,2020-10-31 04:00:00,True,
725,2020-10-31 05:00:00,True,
726,2020-10-31 06:00:00,True,
727,2020-10-31 07:00:00,True,
728,2020-10-31 08:00:00,True,
729,2020-10-31 09:00:00,True,
730,2020-10-31 10:00:00,True,
731,2020-10-31 11:00:00,True,
732,2020-10-31 12:00:00,True,
733,2020-10-31 13:00:00,True,
734,2020-10-31 14:00:00,True,
735,2020-10-31 15:00:00,True,
736,2020-10-31 16:00:00,True,
737,2020-10-31 17:00:00,True,
738,2020-10-31 18:00:00,True,
739,2020-10-31 19:00:00,True,
