,fecha,valor,temperatura
92,2020-06-04 20:00:00,False,299.7672119140625
93,2020-06-04 21:00:00,False,295.2857142857143
94,2020-06-04 22:00:00,False,292.0356140136719
95,2020-06-04 23:00:00,False,288.80859375
96,2020-06-05 00:00:00,False,288.0303005642361
97,2020-06-05 01:00:00,False,287.7416720920139
98,2020-06-05 02:00:00,False,286.3150111607143
99,2020-06-05 03:00:00,True,
100,2020-06-05 04:00:00,True,
101,2020-06-05 05:00:00,False,283.0645751953125
102,2020-06-05 06:00:00,False,285.416259765625
103,2020-06-05 07:00:00,False,286.95024956597223
104,2020-06-05 08:00:00,True,
105,2020-06-05 09:00:00,False,283.00330946180554
106,2020-06-05 10:00:00,True,
107,2020-06-05 11:00:00,True,
108,2020-06-05 12:00:00,True,
109,2020-06-05 13:00:00,True,
110,2020-06-05 14:00:00,True,
111,2020-06-05 15:00:00,True,
112,2020-06-05 16:00:00,True,
113,2020-06-05 17:00:00,True,
114,2020-06-05 18:00:00,True,
115,2020-06-05 19:00:00,True,
116,2020-06-05 20:00:00,True,
117,2020-06-05 21:00:00,True,
118,2020-06-05 22:00:00,True,
119,2020-06-05 23:00:00,True,
120,2020-06-06 00:00:00,True,
121,2020-06-06 01:00:00,True,
122,2020-06-06 02:00:00,True,
123,2020-06-06 03:00:00,True,
124,2020-06-06 04:00:00,True,
125,2020-06-06 05:00:00,True,
126,2020-06-06 06:00:00,True,
127,2020-06-06 07:00:00,True,
128,2020-06-06 08:00:00,True,
129,2020-06-06 09:00:00,True,
130,2020-06-06 10:00:00,True,
131,2020-06-06 11:00:00,True,
132,2020-06-06 12:00:00,True,
133,2020-06-06 13:00:00,True,
134,2020-06-06 14:00:00,True,
135,2020-06-06 15:00:00,True,
136,2020-06-06 16:00:00,True,
137,2020-06-06 17:00:00,True,
138,2020-06-06 18:00:00,True,
139,2020-06-06 19:00:00,True,
140,2020-06-06 20:00:00,True,
141,2020-06-06 21:00:00,True,
142,2020-06-06 22:00:00,True,
143,2020-06-06 23:00:00,True,
144,2020-06-07 00:00:00,True,
145,2020-06-07 01:00:00,True,
146,2020-06-07 02:00:00,True,
147,2020-06-07 03:00:00,True,
148,2020-06-07 04:00:00,True,
149,2020-06-07 05:00:00,True,
150,2020-06-07 06:00:00,True,
151,2020-06-07 07:00:00,True,
152,2020-06-07 08:00:00,True,
153,2020-06-07 09:00:00,True,
154,2020-06-07 10:00:00,False,283.79058159722223
155,2020-06-07 11:00:00,False,283.7836100260417
156,2020-06-07 12:00:00,False,287.1449890136719
157,2020-06-07 13:00:00,False,291.30023871527777
158,2020-06-07 14:00:00,False,295.9461263020833
159,2020-06-07 15:00:00,False,301.44070870535717
160,2020-06-07 16:00:00,False,303.60400390625
161,2020-06-07 17:00:00,False,303.9574890136719
162,2020-06-07 18:00:00,False,305.20583089192706
163,2020-06-07 19:00:00,False,301.0675048828125
164,2020-06-07 20:00:00,False,302.7987467447917
165,2020-06-07 21:00:00,False,297.7919650607639
166,2020-06-07 22:00:00,False,292.82720269097223
167,2020-06-07 23:00:00,False,289.7522243923611
168,2020-06-08 00:00:00,False,288.5041775173611
169,2020-06-08 01:00:00,False,287.65277777777777
170,2020-06-08 02:00:00,False,287.44780815972223
171,2020-06-08 03:00:00,False,287.7224934895833
172,2020-06-08 04:00:00,False,287.47333441840277
173,2020-06-08 05:00:00,True,
174,2020-06-08 06:00:00,True,
175,2020-06-08 07:00:00,True,
176,2020-06-08 08:00:00,True,
177,2020-06-08 09:00:00,True,
178,2020-06-08 10:00:00,False,283.8445068359375
179,2020-06-08 11:00:00,False,285.12055121527777
180,2020-06-08 12:00:00,True,
181,2020-06-08 13:00:00,True,
182,2020-06-08 14:00:00,True,
183,2020-06-08 15:00:00,True,
184,2020-06-08 16:00:00,True,
185,2020-06-08 17:00:00,True,
186,2020-06-08 18:00:00,True,
187,2020-06-08 19:00:00,True,
188,2020-06-08 20:00:00,True,
189,2020-06-08 21:00:00,False,298.5283203125
190,2020-06-08 22:00:00,False,294.45782470703125
191,2020-06-08 23:00:00,False,291.4719509548611
192,2020-06-09 00:00:00,False,289.71332465277777
193,2020-06-09 01:00:00,False,287.37139214409723
194,2020-06-09 02:00:00,False,287.5341525607639
195,2020-06-09 03:00:00,True,
196,2020-06-09 04:00:00,True,
197,2020-06-09 05:00:00,True,
198,2020-06-09 06:00:00,True,
199,2020-06-09 07:00:00,True,
200,2020-06-09 08:00:00,True,
201,2020-06-09 09:00:00,True,
202,2020-06-09 10:00:00,True,
203,2020-06-09 11:00:00,True,
204,2020-06-09 12:00:00,True,
205,2020-06-09 13:00:00,True,
206,2020-06-09 14:00:00,True,
207,2020-06-09 15:00:00,True,
208,2020-06-09 16:00:00,True,
209,2020-06-09 17:00:00,True,
210,2020-06-09 18:00:00,True,
211,2020-06-09 19:00:00,True,
212,2020-06-09 20:00:00,True,
213,2020-06-09 21:00:00,True,
214,2020-06-09 22:00:00,True,
215,2020-06-09 23:00:00,True,
216,2020-06-10 00:00:00,True,
217,2020-06-10 01:00:00,True,
218,2020-06-10 02:00:00,True,
219,2020-06-10 03:00:00,True,
220,2020-06-10 04:00:00,True,
221,2020-06-10 05:00:00,True,
222,2020-06-10 06:00:00,True,
223,2020-06-10 07:00:00,True,
224,2020-06-10 08:00:00,True,
225,2020-06-10 09:00:00,True,
226,2020-06-10 10:00:00,True,
227,2020-06-10 11:00:00,True,
228,2020-06-10 12:00:00,True,
229,2020-06-10 13:00:00,True,
230,2020-06-10 14:00:00,True,
231,2020-06-10 15:00:00,True,
232,2020-06-10 16:00:00,True,
233,2020-06-10 17:00:00,True,
234,2020-06-10 18:00:00,True,
235,2020-06-10 19:00:00,True,
236,2020-06-10 20:00:00,True,
237,2020-06-10 21:00:00,False,291.0658365885417
238,2020-06-10 22:00:00,True,
239,2020-06-10 23:00:00,True,
240,2020-06-11 00:00:00,True,
241,2020-06-11 01:00:00,True,
242,2020-06-11 02:00:00,True,
243,2020-06-11 03:00:00,True,
244,2020-06-11 04:00:00,True,
245,2020-06-11 05:00:00,True,
246,2020-06-11 06:00:00,True,
247,2020-06-11 07:00:00,True,
248,2020-06-11 08:00:00,True,
249,2020-06-11 09:00:00,True,
250,2020-06-11 10:00:00,False,284.7727966308594
251,2020-06-11 11:00:00,False,283.11854771205356
252,2020-06-11 12:00:00,False,286.6369357638889
253,2020-06-11 13:00:00,False,288.5358479817708
254,2020-06-11 14:00:00,True,
255,2020-06-11 15:00:00,True,
256,2020-06-11 16:00:00,True,
257,2020-06-11 17:00:00,True,
258,2020-06-11 18:00:00,True,
259,2020-06-11 19:00:00,True,
260,2020-06-11 20:00:00,True,
261,2020-06-11 21:00:00,True,
262,2020-06-11 22:00:00,True,
263,2020-06-11 23:00:00,True,
264,2020-06-12 00:00:00,True,
265,2020-06-12 01:00:00,True,
266,2020-06-12 02:00:00,True,
267,2020-06-12 03:00:00,True,
268,2020-06-12 04:00:00,True,
269,2020-06-12 05:00:00,True,
270,2020-06-12 06:00:00,True,
271,2020-06-12 07:00:00,True,
272,2020-06-12 08:00:00,True,
273,2020-06-12 09:00:00,True,
274,2020-06-12 10:00:00,True,
275,2020-06-12 11:00:00,True,
276,2020-06-12 12:00:00,True,
277,2020-06-12 13:00:00,True,
278,2020-06-12 14:00:00,True,
279,2020-06-12 15:00:00,True,
280,2020-06-12 16:00:00,True,
281,2020-06-12 17:00:00,True,
282,2020-06-12 18:00:00,True,
283,2020-06-12 19:00:00,True,
284,2020-06-12 20:00:00,True,
285,2020-06-12 21:00:00,True,
286,2020-06-12 22:00:00,False,289.07415771484375
287,2020-06-12 23:00:00,True,
288,2020-06-13 00:00:00,True,
289,2020-06-13 01:00:00,False,286.90072195870533
290,2020-06-13 02:00:00,False,286.0802951388889
291,2020-06-13 03:00:00,False,285.39613172743054
292,2020-06-13 04:00:00,False,284.95860460069446
293,2020-06-13 05:00:00,False,284.57807074652777
294,2020-06-13 06:00:00,False,284.3988986545139
295,2020-06-13 07:00:00,False,282.12408447265625
296,2020-06-13 08:00:00,False,282.21055772569446
297,2020-06-13 09:00:00,False,283.59638129340277
298,2020-06-13 10:00:00,False,283.5140686035156
299,2020-06-13 11:00:00,False,282.5266927083333
300,2020-06-13 12:00:00,False,285.331005859375
301,2020-06-13 13:00:00,False,288.17548828125
302,2020-06-13 14:00:00,False,292.83778211805554
303,2020-06-13 15:00:00,False,297.68720160590277
304,2020-06-13 16:00:00,True,
305,2020-06-13 17:00:00,False,297.4670817057292
306,2020-06-13 18:00:00,False,297.5645751953125
307,2020-06-13 19:00:00,True,
308,2020-06-13 20:00:00,True,
309,2020-06-13 21:00:00,False,294.44720458984375
310,2020-06-13 22:00:00,True,
311,2020-06-13 23:00:00,True,
312,2020-06-14 00:00:00,True,
313,2020-06-14 01:00:00,False,287.6634765625
314,2020-06-14 02:00:00,False,287.01785714285717
315,2020-06-14 03:00:00,False,285.56553819444446
316,2020-06-14 04:00:00,False,280.9534912109375
317,2020-06-14 05:00:00,True,
318,2020-06-14 06:00:00,True,
319,2020-06-14 07:00:00,True,
320,2020-06-14 08:00:00,True,
321,2020-06-14 09:00:00,True,
322,2020-06-14 10:00:00,True,
323,2020-06-14 11:00:00,True,
324,2020-06-14 12:00:00,True,
325,2020-06-14 13:00:00,True,
326,2020-06-14 14:00:00,True,
327,2020-06-14 15:00:00,True,
328,2020-06-14 16:00:00,True,
329,2020-06-14 17:00:00,True,
330,2020-06-14 18:00:00,True,
331,2020-06-14 19:00:00,True,
332,2020-06-14 20:00:00,True,
333,2020-06-14 21:00:00,False,295.9719509548611
334,2020-06-14 22:00:00,False,292.8096923828125
335,2020-06-14 23:00:00,False,289.8435872395833
336,2020-06-15 00:00:00,True,
337,2020-06-15 01:00:00,True,
338,2020-06-15 02:00:00,True,
339,2020-06-15 03:00:00,True,
340,2020-06-15 04:00:00,True,
341,2020-06-15 05:00:00,True,
342,2020-06-15 06:00:00,True,
343,2020-06-15 07:00:00,True,
344,2020-06-15 08:00:00,True,
345,2020-06-15 09:00:00,True,
346,2020-06-15 10:00:00,True,
347,2020-06-15 11:00:00,True,
348,2020-06-15 12:00:00,True,
349,2020-06-15 13:00:00,True,
350,2020-06-15 14:00:00,True,
351,2020-06-15 15:00:00,True,
352,2020-06-15 16:00:00,True,
353,2020-06-15 17:00:00,True,
354,2020-06-15 18:00:00,True,
355,2020-06-15 19:00:00,True,
356,2020-06-15 20:00:00,True,
357,2020-06-15 21:00:00,True,
358,2020-06-15 22:00:00,True,
359,2020-06-15 23:00:00,True,
360,2020-06-16 00:00:00,True,
361,2020-06-16 01:00:00,True,
362,2020-06-16 02:00:00,True,
363,2020-06-16 03:00:00,True,
364,2020-06-16 04:00:00,False,284.32900390625
365,2020-06-16 05:00:00,False,286.70195855034723
366,2020-06-16 06:00:00,False,286.5234375
367,2020-06-16 07:00:00,False,286.38555230034723
368,2020-06-16 08:00:00,False,286.248046875
369,2020-06-16 09:00:00,False,286.25030517578125
370,2020-06-16 10:00:00,False,285.5055338541667
371,2020-06-16 11:00:00,False,285.18055555555554
372,2020-06-16 12:00:00,True,
373,2020-06-16 13:00:00,True,
374,2020-06-16 14:00:00,True,
375,2020-06-16 15:00:00,True,
376,2020-06-16 16:00:00,True,
377,2020-06-16 17:00:00,True,
378,2020-06-16 18:00:00,True,
379,2020-06-16 19:00:00,True,
380,2020-06-16 20:00:00,True,
381,2020-06-16 21:00:00,True,
382,2020-06-16 22:00:00,True,
383,2020-06-16 23:00:00,True,
384,2020-06-17 00:00:00,False,282.960986328125
385,2020-06-17 01:00:00,True,
386,2020-06-17 02:00:00,True,
387,2020-06-17 03:00:00,True,
388,2020-06-17 04:00:00,True,
389,2020-06-17 05:00:00,True,
390,2020-06-17 06:00:00,True,
391,2020-06-17 07:00:00,True,
392,2020-06-17 08:00:00,True,
393,2020-06-17 09:00:00,True,
394,2020-06-17 10:00:00,True,
395,2020-06-17 11:00:00,True,
396,2020-06-17 12:00:00,True,
397,2020-06-17 13:00:00,True,
398,2020-06-17 14:00:00,True,
399,2020-06-17 15:00:00,True,
400,2020-06-17 16:00:00,True,
401,2020-06-17 17:00:00,True,
402,2020-06-17 18:00:00,True,
403,2020-06-17 19:00:00,True,
404,2020-06-17 20:00:00,True,
405,2020-06-17 21:00:00,True,
406,2020-06-17 22:00:00,True,
407,2020-06-17 23:00:00,True,
408,2020-06-18 00:00:00,True,
409,2020-06-18 01:00:00,True,
410,2020-06-18 02:00:00,False,286.70526801215277
411,2020-06-18 03:00:00,False,286.5430501302083
412,2020-06-18 04:00:00,False,280.06820242745533
413,2020-06-18 05:00:00,True,
414,2020-06-18 06:00:00,True,
415,2020-06-18 07:00:00,False,269.998486328125
416,2020-06-18 08:00:00,False,278.76572963169644
417,2020-06-18 09:00:00,True,
418,2020-06-18 10:00:00,False,279.56000434027777
419,2020-06-18 11:00:00,False,282.94915771484375
420,2020-06-18 12:00:00,True,
421,2020-06-18 13:00:00,True,
422,2020-06-18 14:00:00,True,
423,2020-06-18 15:00:00,True,
424,2020-06-18 16:00:00,True,
425,2020-06-18 17:00:00,True,
426,2020-06-18 18:00:00,True,
427,2020-06-18 19:00:00,True,
428,2020-06-18 20:00:00,True,
429,2020-06-18 21:00:00,True,
430,2020-06-18 22:00:00,True,
431,2020-06-18 23:00:00,True,
432,2020-06-19 00:00:00,True,
433,2020-06-19 01:00:00,True,
434,2020-06-19 02:00:00,True,
435,2020-06-19 03:00:00,True,
436,2020-06-19 04:00:00,True,
437,2020-06-19 05:00:00,True,
438,2020-06-19 06:00:00,True,
439,2020-06-19 07:00:00,True,
440,2020-06-19 08:00:00,True,
441,2020-06-19 09:00:00,False,283.2922092013889
442,2020-06-19 10:00:00,True,
443,2020-06-19 11:00:00,True,
444,2020-06-19 12:00:00,True,
445,2020-06-19 13:00:00,True,
446,2020-06-19 14:00:00,True,
447,2020-06-19 15:00:00,False,297.31874593098956
448,2020-06-19 16:00:00,False,302.65400390625
449,2020-06-19 17:00:00,False,303.7324951171875
450,2020-06-19 18:00:00,False,301.4058430989583
451,2020-06-19 19:00:00,False,301.8719970703125
452,2020-06-19 20:00:00,True,
453,2020-06-19 21:00:00,True,
454,2020-06-19 22:00:00,True,
455,2020-06-19 23:00:00,True,
456,2020-06-20 00:00:00,True,
457,2020-06-20 01:00:00,True,
458,2020-06-20 02:00:00,True,
459,2020-06-20 03:00:00,True,
460,2020-06-20 04:00:00,True,
461,2020-06-20 05:00:00,True,
462,2020-06-20 06:00:00,True,
463,2020-06-20 07:00:00,True,
464,2020-06-20 08:00:00,True,
465,2020-06-20 09:00:00,True,
466,2020-06-20 10:00:00,True,
467,2020-06-20 11:00:00,True,
468,2020-06-20 12:00:00,True,
469,2020-06-20 13:00:00,True,
470,2020-06-20 14:00:00,True,
471,2020-06-20 15:00:00,True,
472,2020-06-20 16:00:00,True,
473,2020-06-20 17:00:00,True,
474,2020-06-20 18:00:00,True,
475,2020-06-20 19:00:00,True,
476,2020-06-20 20:00:00,False,297.52813720703125
477,2020-06-20 21:00:00,False,296.8450012207031
478,2020-06-20 22:00:00,True,
479,2020-06-20 23:00:00,False,290.01776801215277
480,2020-06-21 00:00:00,False,286.2683512369792
481,2020-06-21 01:00:00,True,
482,2020-06-21 02:00:00,True,
483,2020-06-21 03:00:00,True,
484,2020-06-21 04:00:00,True,
485,2020-06-21 05:00:00,True,
486,2020-06-21 06:00:00,True,
487,2020-06-21 07:00:00,True,
488,2020-06-21 08:00:00,True,
489,2020-06-21 09:00:00,True,
490,2020-06-21 10:00:00,True,
491,2020-06-21 11:00:00,True,
492,2020-06-21 12:00:00,True,
493,2020-06-21 13:00:00,True,
494,2020-06-21 14:00:00,True,
495,2020-06-21 15:00:00,True,
496,2020-06-21 16:00:00,True,
497,2020-06-21 17:00:00,True,
498,2020-06-21 18:00:00,True,
499,2020-06-21 19:00:00,True,
500,2020-06-21 20:00:00,True,
501,2020-06-21 21:00:00,True,
502,2020-06-21 22:00:00,True,
503,2020-06-21 23:00:00,True,
504,2020-06-22 00:00:00,True,
505,2020-06-22 01:00:00,True,
506,2020-06-22 02:00:00,True,
507,2020-06-22 03:00:00,True,
508,2020-06-22 04:00:00,True,
509,2020-06-22 05:00:00,True,
510,2020-06-22 06:00:00,True,
511,2020-06-22 07:00:00,True,
512,2020-06-22 08:00:00,True,
513,2020-06-22 09:00:00,True,
514,2020-06-22 10:00:00,True,
515,2020-06-22 11:00:00,True,
516,2020-06-22 12:00:00,True,
517,2020-06-22 13:00:00,False,291.32972547743054
518,2020-06-22 14:00:00,False,294.18321010044644
519,2020-06-22 15:00:00,False,299.2833251953125
520,2020-06-22 16:00:00,False,301.425
521,2020-06-22 17:00:00,True,
522,2020-06-22 18:00:00,False,304.58349609375
523,2020-06-22 19:00:00,False,303.302490234375
524,2020-06-22 20:00:00,True,
525,2020-06-22 21:00:00,True,
526,2020-06-22 22:00:00,True,
527,2020-06-22 23:00:00,True,
528,2020-06-23 00:00:00,True,
529,2020-06-23 01:00:00,True,
530,2020-06-23 02:00:00,True,
531,2020-06-23 03:00:00,True,
532,2020-06-23 04:00:00,True,
533,2020-06-23 05:00:00,True,
534,2020-06-23 06:00:00,True,
535,2020-06-23 07:00:00,True,
536,2020-06-23 08:00:00,True,
537,2020-06-23 09:00:00,True,
538,2020-06-23 10:00:00,False,286.0205349392361
539,2020-06-23 11:00:00,False,285.7250162760417
540,2020-06-23 12:00:00,True,
541,2020-06-23 13:00:00,True,
542,2020-06-23 14:00:00,True,
543,2020-06-23 15:00:00,True,
544,2020-06-23 16:00:00,True,
545,2020-06-23 17:00:00,True,
546,2020-06-23 18:00:00,True,
547,2020-06-23 19:00:00,True,
548,2020-06-23 20:00:00,True,
549,2020-06-23 21:00:00,True,
550,2020-06-23 22:00:00,True,
551,2020-06-23 23:00:00,True,
552,2020-06-24 00:00:00,True,
553,2020-06-24 01:00:00,True,
554,2020-06-24 02:00:00,True,
555,2020-06-24 03:00:00,True,
556,2020-06-24 04:00:00,True,
557,2020-06-24 05:00:00,True,
558,2020-06-24 06:00:00,True,
559,2020-06-24 07:00:00,True,
560,2020-06-24 08:00:00,True,
561,2020-06-24 09:00:00,True,
562,2020-06-24 10:00:00,True,
563,2020-06-24 11:00:00,False,284.06215122767856
564,2020-06-24 12:00:00,True,
565,2020-06-24 13:00:00,True,
566,2020-06-24 14:00:00,True,
567,2020-06-24 15:00:00,True,
568,2020-06-24 16:00:00,True,
569,2020-06-24 17:00:00,True,
570,2020-06-24 18:00:00,True,
571,2020-06-24 19:00:00,True,
572,2020-06-24 20:00:00,True,
573,2020-06-24 21:00:00,True,
574,2020-06-24 22:00:00,True,
575,2020-06-24 23:00:00,True,
576,2020-06-25 00:00:00,False,281.1929931640625
577,2020-06-25 01:00:00,True,
578,2020-06-25 02:00:00,False,278.1044921875
579,2020-06-25 03:00:00,True,
580,2020-06-25 04:00:00,False,283.7604166666667
581,2020-06-25 05:00:00,False,284.3127712673611
582,2020-06-25 06:00:00,False,285.08775499131946
583,2020-06-25 07:00:00,False,284.8691677517361
584,2020-06-25 08:00:00,False,283.07666015625
585,2020-06-25 09:00:00,False,280.69607979910717
586,2020-06-25 10:00:00,False,281.0887451171875
587,2020-06-25 11:00:00,False,284.01500108506946
588,2020-06-25 12:00:00,False,286.2566731770833
589,2020-06-25 13:00:00,False,289.7896728515625
590,2020-06-25 14:00:00,True,
591,2020-06-25 15:00:00,True,
592,2020-06-25 16:00:00,True,
593,2020-06-25 17:00:00,True,
594,2020-06-25 18:00:00,True,
595,2020-06-25 19:00:00,True,
596,2020-06-25 20:00:00,True,
597,2020-06-25 21:00:00,True,
598,2020-06-25 22:00:00,True,
599,2020-06-25 23:00:00,True,
600,2020-06-26 00:00:00,True,
601,2020-06-26 01:00:00,True,
602,2020-06-26 02:00:00,True,
603,2020-06-26 03:00:00,True,
604,2020-06-26 04:00:00,True,
605,2020-06-26 05:00:00,True,
606,2020-06-26 06:00:00,True,
607,2020-06-26 07:00:00,True,
608,2020-06-26 08:00:00,True,
609,2020-06-26 09:00:00,True,
610,2020-06-26 10:00:00,True,
611,2020-06-26 11:00:00,True,
612,2020-06-26 12:00:00,True,
613,2020-06-26 13:00:00,True,
614,2020-06-26 14:00:00,True,
615,2020-06-26 15:00:00,True,
616,2020-06-26 16:00:00,True,
617,2020-06-26 17:00:00,True,
618,2020-06-26 18:00:00,True,
619,2020-06-26 19:00:00,True,
620,2020-06-26 20:00:00,True,
621,2020-06-26 21:00:00,True,
622,2020-06-26 22:00:00,True,
623,2020-06-26 23:00:00,True,
624,2020-06-27 00:00:00,False,287.9619873046875
625,2020-06-27 01:00:00,True,
626,2020-06-27 02:00:00,True,
627,2020-06-27 03:00:00,True,
628,2020-06-27 04:00:00,True,
629,2020-06-27 05:00:00,True,
630,2020-06-27 06:00:00,True,
631,2020-06-27 07:00:00,True,
632,2020-06-27 08:00:00,False,283.55302734375
633,2020-06-27 09:00:00,True,
634,2020-06-27 10:00:00,False,280.69140625
635,2020-06-27 11:00:00,False,281.29209391276044
636,2020-06-27 12:00:00,True,
637,2020-06-27 13:00:00,True,
638,2020-06-27 14:00:00,True,
639,2020-06-27 15:00:00,True,
640,2020-06-27 16:00:00,True,
641,2020-06-27 17:00:00,True,
642,2020-06-27 18:00:00,True,
643,2020-06-27 19:00:00,True,
644,2020-06-27 20:00:00,True,
645,2020-06-27 21:00:00,True,
646,2020-06-27 22:00:00,False,290.697509765625
647,2020-06-27 23:00:00,False,286.731494140625
648,2020-06-28 00:00:00,True,
649,2020-06-28 01:00:00,False,284.0482177734375
650,2020-06-28 02:00:00,True,
651,2020-06-28 03:00:00,True,
652,2020-06-28 04:00:00,True,
653,2020-06-28 05:00:00,True,
654,2020-06-28 06:00:00,True,
655,2020-06-28 07:00:00,True,
656,2020-06-28 08:00:00,True,
657,2020-06-28 09:00:00,True,
658,2020-06-28 10:00:00,True,
659,2020-06-28 11:00:00,True,
660,2020-06-28 12:00:00,True,
661,2020-06-28 13:00:00,True,
662,2020-06-28 14:00:00,True,
663,2020-06-28 15:00:00,True,
664,2020-06-28 16:00:00,True,
665,2020-06-28 17:00:00,True,
666,2020-06-28 18:00:00,True,
667,2020-06-28 19:00:00,True,
668,2020-06-28 20:00:00,True,
669,2020-06-28 21:00:00,True,
670,2020-06-28 22:00:00,True,
671,2020-06-28 23:00:00,True,
672,2020-06-29 00:00:00,True,
673,2020-06-29 01:00:00,True,
674,2020-06-29 02:00:00,True,
675,2020-06-29 03:00:00,True,
676,2020-06-29 04:00:00,True,
677,2020-06-29 05:00:00,True,
678,2020-06-29 06:00:00,True,
679,2020-06-29 07:00:00,True,
680,2020-06-29 08:00:00,True,
681,2020-06-29 09:00:00,True,
682,2020-06-29 10:00:00,True,
683,2020-06-29 11:00:00,True,
684,2020-06-29 12:00:00,True,
685,2020-06-29 13:00:00,True,
686,2020-06-29 14:00:00,True,
687,2020-06-29 15:00:00,False,298.03973388671875
688,2020-06-29 16:00:00,True,
689,2020-06-29 17:00:00,True,
690,2020-06-29 18:00:00,True,
691,2020-06-29 19:00:00,True,
692,2020-06-29 20:00:00,True,
693,2020-06-29 21:00:00,True,
694,2020-06-29 22:00:00,True,
695,2020-06-29 23:00:00,True,
696,2020-06-30 00:00:00,True,
697,2020-06-30 01:00:00,False,281.3400146484375
698,2020-06-30 02:00:00,False,283.2155029296875
699,2020-06-30 03:00:00,True,
700,2020-06-30 04:00:00,True,
701,2020-06-30 05:00:00,True,
702,2020-06-30 06:00:00,True,
703,2020-06-30 07:00:00,True,
704,2020-06-30 08:00:00,True,
705,2020-06-30 09:00:00,True,
706,2020-06-30 10:00:00,True,
707,2020-06-30 11:00:00,True,
708,2020-06-30 12:00:00,True,
709,2020-06-30 13:00:00,True,
710,2020-06-30 14:00:00,True,
711,2020-06-30 15:00:00,True,
712,2020-06-30 16:00:00,True,
713,2020-06-30 17:00:00,True,
714,2020-06-30 18:00:00,True,
715,2020-06-30 19:00:00,True,
716,2020-06-30 20:00:00,True,
717,2020-06-30 21:00:00,True,
718,2020-06-30 22:00:00,True,
719,2020-06-30 23:00:00,False,287.57440185546875
